"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"tetrahedron","2021","11",283.479861111111,427,94,111,417,"SWE"
"tetrahedron","2021","11",83.0826923076923,116.3,18.7,23.535,114.365,"Snow_Depth"
"tetrahedron","2021","12",-6.75094086021505,4.3,-21.8,-14.8,0,"Air_Temp"
"tetrahedron","2021","12",1003.19450793882,1211.03049773755,826.224886877826,843.960760180996,1188.95644343891,"PC_accumulated_wtr_yr"
"tetrahedron","2021","12",550.822580645161,722,394,400,716.85,"SWE"
"tetrahedron","2021","12",178.953435114504,245.8,104.1,105.7,241.855,"Snow_Depth"
"tetrahedron","2022","01",-0.790675675675676,10.6,-15.8,-9.4,6.90999999999999,"Air_Temp"
"tetrahedron","2022","01",1351.677469265,1476.02498868778,1212.64552036199,1222.23966968325,1450.07456561086,"PC_accumulated_wtr_yr"
"tetrahedron","2022","01",907.038978494624,1042,722,747.3,999.7,"SWE"
"tetrahedron","2022","01",285.119716312057,335.3,233.5,255.42,329.6,"Snow_Depth"
"tetrahedron","2022","02",-2.06994047619048,12.5,-14.7,-10.645,5.9,"Air_Temp"
"tetrahedron","2022","02",1582.63860410738,1671.91104072398,1476.74619909502,1513.51717647058,1667.1,"PC_accumulated_wtr_yr"
"tetrahedron","2022","02",1141.31101190476,1238,1043,1060,1201.9,"SWE"
"tetrahedron","2022","02",298.442640364188,341,285.7,290.7,310.78,"Snow_Depth"
"tetrahedron","2022","03",-0.927740189445196,8.5,-8.8,-5.6,3.71,"Air_Temp"
"tetrahedron","2022","03",1852.24420831813,2032.73040723982,1671.96669683258,1684.90298642533,2020.72686425339,"PC_accumulated_wtr_yr"
"tetrahedron","2022","03",1358.74327956989,1471,1239,1258,1452.85,"SWE"
"tetrahedron","2022","03",369.574789915966,431.8,326.2,327.365,421.945,"Snow_Depth"
"tetrahedron","2022","04",-2.29958333333333,5.3,-8.1,-6.4,2.5,"Air_Temp"
"tetrahedron","2022","04",2178.44472951232,2276.82018099547,2033.38208144796,2045.74798190045,2269.71902262443,"PC_accumulated_wtr_yr"
"tetrahedron","2022","04",1529.70549084859,1582,1423,1493,1579,"SWE"
"tetrahedron","2022","04",432.41,469.8,367.3,376.245,462.175,"Snow_Depth"
"tetrahedron","2022","05",1.65689189189189,12,-4.1,-2.5,6.7,"Air_Temp"
