"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"rennellpass","2016","12",-1.38416129032258,5.591,-9.1,-6.9844,3.7077,"Air_Temp"
"rennellpass","2016","12",19.9473733871798,42.060001373291,0,6.42000007629395,40.4500007629395,"Snow_Depth_qaqc"
"rennellpass","2017","01",0.346263440860215,7.091,-7.219,-5.5223,5.01025,"Air_Temp"
"rennellpass","2017","01",35.7670206348453,65.4000015258789,7.36999988555908,10.210000038147,62.5910011291504,"Snow_Depth_qaqc"
"rennellpass","2017","02",-1.1309880952381,9.238,-8.932,-6.626,5.83425,"Air_Temp"
"rennellpass","2017","02",8.04846416879128,26.2900009155273,0,0.109999999403954,16.4559997558593,"Snow_Depth_qaqc"
"rennellpass","2017","03",-0.771948924731183,7.116,-10.197,-8.3837,3.801,"Air_Temp"
"rennellpass","2017","03",77.6263175298297,108.919998168945,20.9300003051758,44.3910015106201,101.756003570557,"Snow_Depth_qaqc"
"rennellpass","2017","04",3.51388857938719,11.904,-1.814,-0.1738,8.155,"Air_Temp"
"rennellpass","2017","04",16.9097493986062,61.9300003051758,0,0,59.101000213623,"Snow_Depth_qaqc"
"rennellpass","2017","05",6.49144054054054,18.224,-0.648,1.697,12.7666,"Air_Temp"
"rennellpass","2017","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2017","06",8.15298885793872,15.939,3.406,4.8076,12.6229,"Air_Temp"
"rennellpass","2017","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2017","07",10.1872849462366,16.368,5.488,7.33175,13.7728,"Air_Temp"
"rennellpass","2017","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2017","08",12.2617762803235,21.772,8.045,9.25,18.307,"Air_Temp"
"rennellpass","2017","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2017","09",10.1371527777778,24.388,3.354,4.86645,14.87955,"Air_Temp"
"rennellpass","2017","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2017","10",6.20510752688172,14.002,0.632,1.832,10.7203,"Air_Temp"
"rennellpass","2017","10",16.0775999939442,32.9099998474121,0,0,29.775500202179,"Snow_Depth_qaqc"
"rennellpass","2017","11",1.52059166666667,7.015,-3.866,-1.47855,4.895,"Air_Temp"
"rennellpass","2017","11",4.48474996760488,31.6499996185303,0,0,18.9224996566772,"Snow_Depth_qaqc"
"rennellpass","2017","12",1.77910483870968,9.089,-6.073,-3.271,7.73125,"Air_Temp"
"rennellpass","2017","12",0.825857144594192,2.64000010490417,0,0,2.5770000576973,"Snow_Depth_qaqc"
"rennellpass","2018","01",2.20489247311828,9.657,-2.218,-1.213,8.00625,"Air_Temp"
"rennellpass","2018","01",5.75298611431693,23.4500007629395,0,0,16.4935001373291,"Snow_Depth_qaqc"
"rennellpass","2018","02",0.35666369047619,5.924,-5.511,-4.408,4.6165,"Air_Temp"
"rennellpass","2018","02",10.7431207944783,46.4700012207031,0,1.69000005722046,25.0300006866455,"Snow_Depth_qaqc"
"rennellpass","2018","03",0.773327956989247,9.089,-7.122,-4.0295,5.385,"Air_Temp"
"rennellpass","2018","03",32.0052743248823,73.5999984741211,6.73999977111816,11.1499996185303,62.5409994125366,"Snow_Depth_qaqc"
"rennellpass","2018","04",3.38746927374302,15.963,-3.657,-1.99035,7.96874999999999,"Air_Temp"
"rennellpass","2018","04",0.909642277112821,12.7299995422363,0,0,8.63000011444092,"Snow_Depth_qaqc"
"rennellpass","2018","05",7.37791666666667,16.415,3.512,4.5099,11.5647,"Air_Temp"
"rennellpass","2018","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2018","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2018","07",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2018","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"rennellpass","2018","08",0,0,0,0,0,"Snow_Depth_qaqc"
