Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
MatLabTime,year,month,day,hour,minute,second,WatYr,Precip_raw,Precip_raw_annual,Precip_filtered,Precip_filtered_annual
n of days from January 0 0000,year n,month n,day n,hour n,minute n,second n,n starting on oct 1 of the previous calendar year (WatYr 2020 starts on 2019 oct 1),mm,mm reset every Oct 1,mm,mm reset every Oct 1
738095.75,2020,10,31,18,0,0,2021,8664,95,8664,92.95
738095.7917,2020,10,31,19,0,0,2021,8664,95,8664,92.95
738095.8333,2020,10,31,20,0,0,2021,8664,95,8664,92.95
738095.875,2020,10,31,21,0,0,2021,8664,95,8664,92.95
738095.9167,2020,10,31,22,0,0,2021,8664,95,8664,92.95
738095.9583,2020,10,31,23,0,0,2021,8664,95,8664,92.95
738096,2020,11,1,0,0,0,2021,8664,95,8664,92.95
738096.0417,2020,11,1,1,0,0,2021,8664,95,8664,92.95
738096.0833,2020,11,1,2,0,0,2021,8664,95,8664,92.95
738096.125,2020,11,1,3,0,0,2021,8664,95,8664,92.95
738096.1667,2020,11,1,4,0,0,2021,8664,95,8664,92.95
738096.2083,2020,11,1,5,0,0,2021,8664,95,8664,92.95
738096.25,2020,11,1,6,0,0,2021,8664,95,8664,92.95
738096.2917,2020,11,1,7,0,0,2021,8664,95,8664,92.95
738096.3333,2020,11,1,8,0,0,2021,8664,95,8664,92.95
738096.375,2020,11,1,9,0,0,2021,8664,95,8664,92.95
738096.4167,2020,11,1,10,0,0,2021,8664,95,8664,92.95
738096.4583,2020,11,1,11,0,0,2021,8664,95,8664,92.95
738096.5,2020,11,1,12,0,0,2021,8664,95,8664,92.95
738096.5417,2020,11,1,13,0,0,2021,8664,95,8664,92.95
738096.5833,2020,11,1,14,0,0,2021,8664,95,8664,92.95
738096.625,2020,11,1,15,0,0,2021,8663,94,8663,92.95
738096.6667,2020,11,1,16,0,0,2021,8663,94,8663,92.95
738096.7083,2020,11,1,17,0,0,2021,8663,94,8663,92.95
738096.75,2020,11,1,18,0,0,2021,8663,94,8663,92.95
738096.7917,2020,11,1,19,0,0,2021,8663,94,8663,92.95
738096.8333,2020,11,1,20,0,0,2021,8663,94,8663,92.95
738096.875,2020,11,1,21,0,0,2021,8663,94,8663,92.95
738096.9167,2020,11,1,22,0,0,2021,8663,94,8663,92.95
738096.9583,2020,11,1,23,0,0,2021,8663,94,8663,92.95
738097,2020,11,2,0,0,0,2021,8663,94,8663,92.95
738097.0417,2020,11,2,1,0,0,2021,8663,94,8663,92.95
738097.0833,2020,11,2,2,0,0,2021,8664,95,8664,93.9284
738097.125,2020,11,2,3,0,0,2021,8664,95,8664,93.9284
738097.1667,2020,11,2,4,0,0,2021,8664,95,8664,93.9284
738097.2083,2020,11,2,5,0,0,2021,8664,95,8664,93.9284
738097.25,2020,11,2,6,0,0,2021,8664,95,8664,93.9284
738097.2917,2020,11,2,7,0,0,2021,8664,95,8664,93.9284
738097.3333,2020,11,2,8,0,0,2021,8664,95,8664,93.9284
738097.375,2020,11,2,9,0,0,2021,8664,95,8664,93.9284
738097.4167,2020,11,2,10,0,0,2021,8664,95,8664,93.9284
738097.4583,2020,11,2,11,0,0,2021,8665,96,8665,94.9068
738097.5,2020,11,2,12,0,0,2021,8666,97,8666,95.8852
738097.5417,2020,11,2,13,0,0,2021,8668,99,8668,97.8421
738097.5833,2020,11,2,14,0,0,2021,8669,100,8669,98.8205
738097.625,2020,11,2,15,0,0,2021,8671,102,8671,100.7773
738097.6667,2020,11,2,16,0,0,2021,8674,105,8674,103.7126
738097.7083,2020,11,2,17,0,0,2021,8678,109,8678,107.6263
738097.75,2020,11,2,18,0,0,2021,8683,114,8683,112.5184
738097.7917,2020,11,2,19,0,0,2021,8687,118,8687,116.432
738097.8333,2020,11,2,20,0,0,2021,8693,124,8693,122.3026
738097.875,2020,11,2,21,0,0,2021,8698,129,8698,127.1947
738097.9167,2020,11,2,22,0,0,2021,8700,131,8700,129.1515
738097.9583,2020,11,2,23,0,0,2021,8701,132,8701,130.1299
738098,2020,11,3,0,0,0,2021,8703,134,8703,132.0868
738098.0417,2020,11,3,1,0,0,2021,8706,137,8706,135.022
738098.0833,2020,11,3,2,0,0,2021,8706,137,8706,135.022
738098.125,2020,11,3,3,0,0,2021,8706,137,8706,135.022
738098.1667,2020,11,3,4,0,0,2021,8707,138,8707,136.0005
738098.2083,2020,11,3,5,0,0,2021,8710,141,8710,138.9357
738098.25,2020,11,3,6,0,0,2021,8713,144,8713,141.871
738098.2917,2020,11,3,7,0,0,2021,8714,145,8714,142.8494
738098.3333,2020,11,3,8,0,0,2021,8715,146,8715,143.8278
738098.375,2020,11,3,9,0,0,2021,8715,146,8715,143.8278
738098.4167,2020,11,3,10,0,0,2021,8715,146,8715,143.8278
738098.4583,2020,11,3,11,0,0,2021,8715,146,8715,143.8278
738098.5,2020,11,3,12,0,0,2021,8715,146,8715,143.8278
738098.5417,2020,11,3,13,0,0,2021,8715,146,8715,143.8278
738098.5833,2020,11,3,14,0,0,2021,8715,146,8715,143.8278
738098.625,2020,11,3,15,0,0,2021,8715,146,8715,143.8278
738098.6667,2020,11,3,16,0,0,2021,8715,146,8715,143.8278
738098.7083,2020,11,3,17,0,0,2021,8716,147,8716,144.8062
738098.75,2020,11,3,18,0,0,2021,8718,149,8718,146.7631
738098.7917,2020,11,3,19,0,0,2021,8721,152,8721,149.6983
738098.8333,2020,11,3,20,0,0,2021,8726,157,8726,154.5904
738098.875,2020,11,3,21,0,0,2021,8733,164,8733,161.4394
738098.9167,2020,11,3,22,0,0,2021,8741,172,8741,169.2668
738098.9583,2020,11,3,23,0,0,2021,8747,178,8747,175.1373
738099,2020,11,4,0,0,0,2021,8748,179,8748,176.1157
738099.0417,2020,11,4,1,0,0,2021,8748,179,8748,176.1157
738099.0833,2020,11,4,2,0,0,2021,8748,179,8748,176.1157
738099.125,2020,11,4,3,0,0,2021,8748,179,8748,176.1157
738099.1667,2020,11,4,4,0,0,2021,8748,179,8748,176.1157
738099.2083,2020,11,4,5,0,0,2021,8748,179,8748,176.1157
738099.25,2020,11,4,6,0,0,2021,8748,179,8748,176.1157
738099.2917,2020,11,4,7,0,0,2021,8748,179,8748,176.1157
738099.3333,2020,11,4,8,0,0,2021,8748,179,8748,176.1157
738099.375,2020,11,4,9,0,0,2021,8748,179,8748,176.1157
738099.4167,2020,11,4,10,0,0,2021,8748,179,8748,176.1157
738099.4583,2020,11,4,11,0,0,2021,8748,179,8748,176.1157
738099.5,2020,11,4,12,0,0,2021,8748,179,8748,176.1157
738099.5417,2020,11,4,13,0,0,2021,8749,180,8749,177.0941
738099.5833,2020,11,4,14,0,0,2021,8749,180,8749,177.0941
738099.625,2020,11,4,15,0,0,2021,8749,180,8749,177.0941
738099.6667,2020,11,4,16,0,0,2021,8749,180,8749,177.0941
738099.7083,2020,11,4,17,0,0,2021,8749,180,8749,177.0941
738099.75,2020,11,4,18,0,0,2021,8749,180,8749,177.0941
738099.7917,2020,11,4,19,0,0,2021,8749,180,8749,177.0941
738099.8333,2020,11,4,20,0,0,2021,8749,180,8749,177.0941
738099.875,2020,11,4,21,0,0,2021,8751,182,8751,179.051
738099.9167,2020,11,4,22,0,0,2021,8752,183,8752,180.0294
738099.9583,2020,11,4,23,0,0,2021,8754,185,8754,181.9862
738100,2020,11,5,0,0,0,2021,8756,187,8756,183.9431
738100.0417,2020,11,5,1,0,0,2021,8758,189,8758,185.8999
738100.0833,2020,11,5,2,0,0,2021,8760,191,8760,187.8567
738100.125,2020,11,5,3,0,0,2021,8764,195,8764,191.7704
738100.1667,2020,11,5,4,0,0,2021,8765,196,8765,192.7489
738100.2083,2020,11,5,5,0,0,2021,8766,197,8766,193.7273
738100.25,2020,11,5,6,0,0,2021,8767,198,8767,194.7057
738100.2917,2020,11,5,7,0,0,2021,8767,198,8767,194.7057
738100.3333,2020,11,5,8,0,0,2021,8768,199,8768,195.6841
738100.375,2020,11,5,9,0,0,2021,8769,200,8769,196.6625
738100.4167,2020,11,5,10,0,0,2021,8770,201,8770,197.641
738100.4583,2020,11,5,11,0,0,2021,8771,202,8771,198.6194
738100.5,2020,11,5,12,0,0,2021,8771,202,8771,198.6194
738100.5417,2020,11,5,13,0,0,2021,8771,202,8771,198.6194
738100.5833,2020,11,5,14,0,0,2021,8771,202,8771,198.6194
738100.625,2020,11,5,15,0,0,2021,8771,202,8771,198.6194
738100.6667,2020,11,5,16,0,0,2021,8771,202,8771,198.6194
738100.7083,2020,11,5,17,0,0,2021,8771,202,8771,198.6194
738100.75,2020,11,5,18,0,0,2021,8771,202,8771,198.6194
738100.7917,2020,11,5,19,0,0,2021,8772,203,,
738100.8333,2020,11,5,20,0,0,2021,8771,202,,
738100.875,2020,11,5,21,0,0,2021,8772,203,8772,199.5978
738100.9167,2020,11,5,22,0,0,2021,8772,203,8772,199.5978
738100.9583,2020,11,5,23,0,0,2021,8772,203,8772,199.5978
738101,2020,11,6,0,0,0,2021,8772,203,8772,199.5978
738101.0417,2020,11,6,1,0,0,2021,8772,203,8772,199.5978
738101.0833,2020,11,6,2,0,0,2021,8772,203,8772,199.5978
738101.125,2020,11,6,3,0,0,2021,8772,203,8772,199.5978
738101.1667,2020,11,6,4,0,0,2021,8772,203,8772,199.5978
738101.2083,2020,11,6,5,0,0,2021,8772,203,8772,199.5978
738101.25,2020,11,6,6,0,0,2021,8772,203,8772,199.5978
738101.2917,2020,11,6,7,0,0,2021,8772,203,8772,199.5978
738101.3333,2020,11,6,8,0,0,2021,8772,203,8772,199.5978
738101.375,2020,11,6,9,0,0,2021,8772,203,8772,199.5978
738101.4167,2020,11,6,10,0,0,2021,8772,203,8772,199.5978
738101.4583,2020,11,6,11,0,0,2021,8772,203,8772,199.5978
738101.5,2020,11,6,12,0,0,2021,8772,203,8772,199.5978
738101.5417,2020,11,6,13,0,0,2021,8772,203,8772,199.5978
738101.5833,2020,11,6,14,0,0,2021,8772,203,8772,199.5978
738101.625,2020,11,6,15,0,0,2021,8772,203,8772,199.5978
738101.6667,2020,11,6,16,0,0,2021,8772,203,8772,199.5978
738101.7083,2020,11,6,17,0,0,2021,8772,203,8772,199.5978
738101.75,2020,11,6,18,0,0,2021,8772,203,8772,199.5978
738101.7917,2020,11,6,19,0,0,2021,8772,203,8772,199.5978
738101.8333,2020,11,6,20,0,0,2021,8772,203,8772,199.5978
738101.875,2020,11,6,21,0,0,2021,8772,203,8772,199.5978
738101.9167,2020,11,6,22,0,0,2021,8772,203,8772,199.5978
738101.9583,2020,11,6,23,0,0,2021,8772,203,8772,199.5978
738102,2020,11,7,0,0,0,2021,8772,203,8772,199.5978
738102.0417,2020,11,7,1,0,0,2021,8772,203,8772,199.5978
738102.0833,2020,11,7,2,0,0,2021,8772,203,8772,199.5978
738102.125,2020,11,7,3,0,0,2021,8772,203,8772,199.5978
738102.1667,2020,11,7,4,0,0,2021,8772,203,8772,199.5978
738102.2083,2020,11,7,5,0,0,2021,8772,203,8772,199.5978
738102.25,2020,11,7,6,0,0,2021,8772,203,8772,199.5978
738102.2917,2020,11,7,7,0,0,2021,8772,203,8772,199.5978
738102.3333,2020,11,7,8,0,0,2021,8772,203,8772,199.5978
738102.375,2020,11,7,9,0,0,2021,8772,203,8772,199.5978
738102.4167,2020,11,7,10,0,0,2021,8772,203,8772,199.5978
738102.4583,2020,11,7,11,0,0,2021,8772,203,8772,199.5978
738102.5,2020,11,7,12,0,0,2021,8772,203,8772,199.5978
738102.5417,2020,11,7,13,0,0,2021,8772,203,8772,199.5978
738102.5833,2020,11,7,14,0,0,2021,8772,203,8772,199.5978
738102.625,2020,11,7,15,0,0,2021,8772,203,8772,199.5978
738102.6667,2020,11,7,16,0,0,2021,8772,203,8772,199.5978
738102.7083,2020,11,7,17,0,0,2021,8772,203,8772,199.5978
738102.75,2020,11,7,18,0,0,2021,8772,203,8772,199.5978
738102.7917,2020,11,7,19,0,0,2021,8772,203,8772,199.5978
738102.8333,2020,11,7,20,0,0,2021,8772,203,8772,199.5978
738102.875,2020,11,7,21,0,0,2021,8772,203,8772,199.5978
738102.9167,2020,11,7,22,0,0,2021,8772,203,8772,199.5978
738102.9583,2020,11,7,23,0,0,2021,8772,203,8772,199.5978
738103,2020,11,8,0,0,0,2021,8772,203,8772,199.5978
738103.0417,2020,11,8,1,0,0,2021,8772,203,8772,199.5978
738103.0833,2020,11,8,2,0,0,2021,8772,203,8772,199.5978
738103.125,2020,11,8,3,0,0,2021,8772,203,8772,199.5978
738103.1667,2020,11,8,4,0,0,2021,8772,203,8772,199.5978
738103.2083,2020,11,8,5,0,0,2021,8772,203,8772,199.5978
738103.25,2020,11,8,6,0,0,2021,8772,203,8772,199.5978
738103.2917,2020,11,8,7,0,0,2021,8772,203,8772,199.5978
738103.3333,2020,11,8,8,0,0,2021,8772,203,8772,199.5978
738103.375,2020,11,8,9,0,0,2021,8772,203,8772,199.5978
738103.4167,2020,11,8,10,0,0,2021,8772,203,8772,199.5978
738103.4583,2020,11,8,11,0,0,2021,8772,203,8772,199.5978
738103.5,2020,11,8,12,0,0,2021,8772,203,8772,199.5978
738103.5417,2020,11,8,13,0,0,2021,8772,203,8772,199.5978
738103.5833,2020,11,8,14,0,0,2021,8772,203,8772,199.5978
738103.625,2020,11,8,15,0,0,2021,8772,203,8772,199.5978
738103.6667,2020,11,8,16,0,0,2021,8772,203,8772,199.5978
738103.7083,2020,11,8,17,0,0,2021,8772,203,8772,199.5978
738103.75,2020,11,8,18,0,0,2021,8772,203,8772,199.5978
738103.7917,2020,11,8,19,0,0,2021,8772,203,8772,199.5978
738103.8333,2020,11,8,20,0,0,2021,8772,203,8772,199.5978
738103.875,2020,11,8,21,0,0,2021,8772,203,8772,199.5978
738103.9167,2020,11,8,22,0,0,2021,8772,203,8772,199.5978
738103.9583,2020,11,8,23,0,0,2021,8772,203,8772,199.5978
738104,2020,11,9,0,0,0,2021,8772,203,8772,199.5978
738104.0417,2020,11,9,1,0,0,2021,8772,203,8772,199.5978
738104.0833,2020,11,9,2,0,0,2021,8772,203,8772,199.5978
738104.125,2020,11,9,3,0,0,2021,8772,203,8772,199.5978
738104.1667,2020,11,9,4,0,0,2021,8772,203,8772,199.5978
738104.2083,2020,11,9,5,0,0,2021,8772,203,8772,199.5978
738104.25,2020,11,9,6,0,0,2021,8772,203,8772,199.5978
738104.2917,2020,11,9,7,0,0,2021,8772,203,8772,199.5978
738104.3333,2020,11,9,8,0,0,2021,8772,203,8772,199.5978
738104.375,2020,11,9,9,0,0,2021,8772,203,8772,199.5978
738104.4167,2020,11,9,10,0,0,2021,8772,203,8772,199.5978
738104.4583,2020,11,9,11,0,0,2021,8772,203,8772,199.5978
738104.5,2020,11,9,12,0,0,2021,8773,204,8773,200.5762
738104.5417,2020,11,9,13,0,0,2021,8773,204,8773,200.5762
738104.5833,2020,11,9,14,0,0,2021,8774,205,8774,201.5546
738104.625,2020,11,9,15,0,0,2021,8776,207,8776,203.5115
738104.6667,2020,11,9,16,0,0,2021,8777,208,8777,204.4899
738104.7083,2020,11,9,17,0,0,2021,8778,209,8778,205.4683
738104.75,2020,11,9,18,0,0,2021,8782,213,8782,209.382
738104.7917,2020,11,9,19,0,0,2021,8783,214,8783,210.3604
738104.8333,2020,11,9,20,0,0,2021,8784,215,8784,211.3388
738104.875,2020,11,9,21,0,0,2021,8784,215,8784,211.3388
738104.9167,2020,11,9,22,0,0,2021,8784,215,8784,211.3388
738104.9583,2020,11,9,23,0,0,2021,8784,215,8784,211.3388
738105,2020,11,10,0,0,0,2021,8784,215,8784,211.3388
738105.0417,2020,11,10,1,0,0,2021,8784,215,8784,211.3388
738105.0833,2020,11,10,2,0,0,2021,8784,215,8784,211.3388
738105.125,2020,11,10,3,0,0,2021,8785,216,8785,212.3173
738105.1667,2020,11,10,4,0,0,2021,8785,216,8785,212.3173
738105.2083,2020,11,10,5,0,0,2021,8785,216,8785,212.3173
738105.25,2020,11,10,6,0,0,2021,8785,216,8785,212.3173
738105.2917,2020,11,10,7,0,0,2021,8785,216,8785,212.3173
738105.3333,2020,11,10,8,0,0,2021,8785,216,8785,212.3173
738105.375,2020,11,10,9,0,0,2021,8786,217,8786,213.2957
738105.4167,2020,11,10,10,0,0,2021,8786,217,8786,213.2957
738105.4583,2020,11,10,11,0,0,2021,8786,217,8786,213.2957
738105.5,2020,11,10,12,0,0,2021,8787,218,8786,213.2957
738105.5417,2020,11,10,13,0,0,2021,8787,218,8786,213.2957
738105.5833,2020,11,10,14,0,0,2021,8787,218,8786,213.2957
738105.625,2020,11,10,15,0,0,2021,8787,218,8786,213.2957
738105.6667,2020,11,10,16,0,0,2021,8787,218,8786,213.2957
738105.7083,2020,11,10,17,0,0,2021,8786,217,8786,213.2957
738105.75,2020,11,10,18,0,0,2021,8786,217,8786,213.2957
738105.7917,2020,11,10,19,0,0,2021,8786,217,8786,213.2957
738105.8333,2020,11,10,20,0,0,2021,8786,217,8786,213.2957
738105.875,2020,11,10,21,0,0,2021,8786,217,8786,213.2957
738105.9167,2020,11,10,22,0,0,2021,8786,217,8786,213.2957
738105.9583,2020,11,10,23,0,0,2021,8786,217,8786,213.2957
738106,2020,11,11,0,0,0,2021,8787,218,8787,214.2741
738106.0417,2020,11,11,1,0,0,2021,8787,218,8787,214.2741
738106.0833,2020,11,11,2,0,0,2021,8787,218,8787,214.2741
738106.125,2020,11,11,3,0,0,2021,8787,218,8787,214.2741
738106.1667,2020,11,11,4,0,0,2021,8787,218,8787,214.2741
738106.2083,2020,11,11,5,0,0,2021,8787,218,8787,214.2741
738106.25,2020,11,11,6,0,0,2021,8787,218,8787,214.2741
738106.2917,2020,11,11,7,0,0,2021,8787,218,8787,214.2741
738106.3333,2020,11,11,8,0,0,2021,8787,218,8787,214.2741
738106.375,2020,11,11,9,0,0,2021,8787,218,8787,214.2741
738106.4167,2020,11,11,10,0,0,2021,8787,218,8787,214.2741
738106.4583,2020,11,11,11,0,0,2021,8787,218,8787,214.2741
738106.5,2020,11,11,12,0,0,2021,8787,218,8787,214.2741
738106.5417,2020,11,11,13,0,0,2021,8787,218,8787,214.2741
738106.5833,2020,11,11,14,0,0,2021,8787,218,8787,214.2741
738106.625,2020,11,11,15,0,0,2021,8787,218,8787,214.2741
738106.6667,2020,11,11,16,0,0,2021,8787,218,8787,214.2741
738106.7083,2020,11,11,17,0,0,2021,8787,218,8787,214.2741
738106.75,2020,11,11,18,0,0,2021,8787,218,8787,214.2741
738106.7917,2020,11,11,19,0,0,2021,8787,218,8787,214.2741
738106.8333,2020,11,11,20,0,0,2021,8787,218,8787,214.2741
738106.875,2020,11,11,21,0,0,2021,8787,218,8787,214.2741
738106.9167,2020,11,11,22,0,0,2021,8787,218,8787,214.2741
738106.9583,2020,11,11,23,0,0,2021,8787,218,8787,214.2741
738107,2020,11,12,0,0,0,2021,8787,218,8787,214.2741
738107.0417,2020,11,12,1,0,0,2021,8787,218,8787,214.2741
738107.0833,2020,11,12,2,0,0,2021,8787,218,8787,214.2741
738107.125,2020,11,12,3,0,0,2021,8787,218,8787,214.2741
738107.1667,2020,11,12,4,0,0,2021,8787,218,8787,214.2741
738107.2083,2020,11,12,5,0,0,2021,8787,218,8787,214.2741
738107.25,2020,11,12,6,0,0,2021,8787,218,8787,214.2741
738107.2917,2020,11,12,7,0,0,2021,8787,218,8787,214.2741
738107.3333,2020,11,12,8,0,0,2021,8787,218,8787,214.2741
738107.375,2020,11,12,9,0,0,2021,8787,218,8787,214.2741
738107.4167,2020,11,12,10,0,0,2021,8788,219,8788,215.2525
738107.4583,2020,11,12,11,0,0,2021,8788,219,8788,215.2525
738107.5,2020,11,12,12,0,0,2021,8788,219,8788,215.2525
738107.5417,2020,11,12,13,0,0,2021,8789,220,8789,216.2309
738107.5833,2020,11,12,14,0,0,2021,8790,221,8790,217.2094
738107.625,2020,11,12,15,0,0,2021,8790,221,8790,217.2094
738107.6667,2020,11,12,16,0,0,2021,8791,222,8791,218.1878
738107.7083,2020,11,12,17,0,0,2021,8793,224,8793,220.1446
738107.75,2020,11,12,18,0,0,2021,8793,224,8793,220.1446
738107.7917,2020,11,12,19,0,0,2021,8793,224,8793,220.1446
738107.8333,2020,11,12,20,0,0,2021,8793,224,8793,220.1446
738107.875,2020,11,12,21,0,0,2021,8793,224,8793,220.1446
738107.9167,2020,11,12,22,0,0,2021,8793,224,8793,220.1446
738107.9583,2020,11,12,23,0,0,2021,8793,224,8793,220.1446
738108,2020,11,13,0,0,0,2021,8793,224,8793,220.1446
738108.0417,2020,11,13,1,0,0,2021,8793,224,8793,220.1446
738108.0833,2020,11,13,2,0,0,2021,8794,225,8794,221.123
738108.125,2020,11,13,3,0,0,2021,8794,225,8794,221.123
738108.1667,2020,11,13,4,0,0,2021,8794,225,8794,221.123
738108.2083,2020,11,13,5,0,0,2021,8795,226,8795,222.1015
738108.25,2020,11,13,6,0,0,2021,8797,228,8797,224.0583
738108.2917,2020,11,13,7,0,0,2021,8797,228,8797,224.0583
738108.3333,2020,11,13,8,0,0,2021,8797,228,8797,224.0583
738108.375,2020,11,13,9,0,0,2021,8798,229,8798,225.0367
738108.4167,2020,11,13,10,0,0,2021,8798,229,8798,225.0367
738108.4583,2020,11,13,11,0,0,2021,8800,231,8800,226.9936
738108.5,2020,11,13,12,0,0,2021,8802,233,8802,228.9504
738108.5417,2020,11,13,13,0,0,2021,8804,235,8804,230.9073
738108.5833,2020,11,13,14,0,0,2021,8805,236,8805,231.8857
738108.625,2020,11,13,15,0,0,2021,8807,238,8807,233.8425
738108.6667,2020,11,13,16,0,0,2021,8809,240,8809,235.7994
738108.7083,2020,11,13,17,0,0,2021,8811,242,8811,237.7562
738108.75,2020,11,13,18,0,0,2021,8815,246,8815,241.6699
738108.7917,2020,11,13,19,0,0,2021,8815,246,8815,241.6699
738108.8333,2020,11,13,20,0,0,2021,8815,246,8815,241.6699
738108.875,2020,11,13,21,0,0,2021,8815,246,8815,241.6699
738108.9167,2020,11,13,22,0,0,2021,8816,247,8816,242.6483
738108.9583,2020,11,13,23,0,0,2021,8816,247,8816,242.6483
738109,2020,11,14,0,0,0,2021,8816,247,8816,242.6483
738109.0417,2020,11,14,1,0,0,2021,8816,247,8816,242.6483
738109.0833,2020,11,14,2,0,0,2021,8816,247,8816,242.6483
738109.125,2020,11,14,3,0,0,2021,8817,248,8817,243.6267
738109.1667,2020,11,14,4,0,0,2021,8817,248,8817,243.6267
738109.2083,2020,11,14,5,0,0,2021,8817,248,8817,243.6267
738109.25,2020,11,14,6,0,0,2021,8817,248,8817,243.6267
738109.2917,2020,11,14,7,0,0,2021,8817,248,8817,243.6267
738109.3333,2020,11,14,8,0,0,2021,8817,248,8817,243.6267
738109.375,2020,11,14,9,0,0,2021,8817,248,8817,243.6267
738109.4167,2020,11,14,10,0,0,2021,8817,248,8817,243.6267
738109.4583,2020,11,14,11,0,0,2021,8818,249,8818,244.6051
738109.5,2020,11,14,12,0,0,2021,8820,251,8820,246.562
738109.5417,2020,11,14,13,0,0,2021,8820,251,8820,246.562
738109.5833,2020,11,14,14,0,0,2021,8820,251,8820,246.562
738109.625,2020,11,14,15,0,0,2021,8820,251,8820,246.562
738109.6667,2020,11,14,16,0,0,2021,8821,252,8821,247.5404
738109.7083,2020,11,14,17,0,0,2021,8821,252,8821,247.5404
738109.75,2020,11,14,18,0,0,2021,8822,253,8822,248.5188
738109.7917,2020,11,14,19,0,0,2021,8822,253,8822,248.5188
738109.8333,2020,11,14,20,0,0,2021,8823,254,8823,249.4972
738109.875,2020,11,14,21,0,0,2021,8823,254,8823,249.4972
738109.9167,2020,11,14,22,0,0,2021,8823,254,8823,249.4972
738109.9583,2020,11,14,23,0,0,2021,8824,255,8824,250.4757
738110,2020,11,15,0,0,0,2021,8824,255,8824,250.4757
738110.0417,2020,11,15,1,0,0,2021,8825,256,8825,251.4541
738110.0833,2020,11,15,2,0,0,2021,8826,257,8826,252.4325
738110.125,2020,11,15,3,0,0,2021,8828,259,8828,254.3893
738110.1667,2020,11,15,4,0,0,2021,8829,260,8829,255.3678
738110.2083,2020,11,15,5,0,0,2021,8830,261,8830,256.3462
738110.25,2020,11,15,6,0,0,2021,8832,263,8832,258.303
738110.2917,2020,11,15,7,0,0,2021,8834,265,8834,260.2599
738110.3333,2020,11,15,8,0,0,2021,8835,266,8835,261.2383
738110.375,2020,11,15,9,0,0,2021,8837,268,8837,263.1951
738110.4167,2020,11,15,10,0,0,2021,8839,270,8839,265.152
738110.4583,2020,11,15,11,0,0,2021,8841,272,8841,267.1088
738110.5,2020,11,15,12,0,0,2021,8842,273,8842,268.0872
738110.5417,2020,11,15,13,0,0,2021,8842,273,8842,268.0872
738110.5833,2020,11,15,14,0,0,2021,8843,274,8843,269.0657
738110.625,2020,11,15,15,0,0,2021,8843,274,8843,269.0657
738110.6667,2020,11,15,16,0,0,2021,8843,274,8843,269.0657
738110.7083,2020,11,15,17,0,0,2021,8844,275,8844,270.0441
738110.75,2020,11,15,18,0,0,2021,8845,276,8845,271.0225
738110.7917,2020,11,15,19,0,0,2021,8845,276,8845,271.0225
738110.8333,2020,11,15,20,0,0,2021,8846,277,8846,272.0009
738110.875,2020,11,15,21,0,0,2021,8848,279,8848,273.9578
738110.9167,2020,11,15,22,0,0,2021,8849,280,8849,274.9362
738110.9583,2020,11,15,23,0,0,2021,8849,280,8849,274.9362
738111,2020,11,16,0,0,0,2021,8849,280,8849,274.9362
738111.0417,2020,11,16,1,0,0,2021,8849,280,8849,274.9362
738111.0833,2020,11,16,2,0,0,2021,8849,280,8849,274.9362
738111.125,2020,11,16,3,0,0,2021,8849,280,8849,274.9362
738111.1667,2020,11,16,4,0,0,2021,8849,280,8849,274.9362
738111.2083,2020,11,16,5,0,0,2021,8849,280,8849,274.9362
738111.25,2020,11,16,6,0,0,2021,8849,280,8849,274.9362
738111.2917,2020,11,16,7,0,0,2021,8849,280,8849,274.9362
738111.3333,2020,11,16,8,0,0,2021,8849,280,8849,274.9362
738111.375,2020,11,16,9,0,0,2021,8849,280,8849,274.9362
738111.4167,2020,11,16,10,0,0,2021,8849,280,8849,274.9362
738111.4583,2020,11,16,11,0,0,2021,8850,281,8850,275.9146
738111.5,2020,11,16,12,0,0,2021,8850,281,8850,275.9146
738111.5417,2020,11,16,13,0,0,2021,8850,281,8850,275.9146
738111.5833,2020,11,16,14,0,0,2021,8850,281,8850,275.9146
738111.625,2020,11,16,15,0,0,2021,8850,281,8850,275.9146
738111.6667,2020,11,16,16,0,0,2021,8850,281,8850,275.9146
738111.7083,2020,11,16,17,0,0,2021,8851,282,8851,276.893
738111.75,2020,11,16,18,0,0,2021,8852,283,8852,277.8714
738111.7917,2020,11,16,19,0,0,2021,8854,285,8854,279.8283
738111.8333,2020,11,16,20,0,0,2021,8858,289,8858,283.742
738111.875,2020,11,16,21,0,0,2021,8860,291,8860,285.6988
738111.9167,2020,11,16,22,0,0,2021,8863,294,8863,288.6341
738111.9583,2020,11,16,23,0,0,2021,8866,297,8866,291.5693
738112,2020,11,17,0,0,0,2021,8873,304,8873,298.4183
738112.0417,2020,11,17,1,0,0,2021,8875,306,8875,300.3751
738112.0833,2020,11,17,2,0,0,2021,8876,307,8876,301.3535
738112.125,2020,11,17,3,0,0,2021,8877,308,8877,302.332
738112.1667,2020,11,17,4,0,0,2021,8877,308,8877,302.332
738112.2083,2020,11,17,5,0,0,2021,8877,308,8877,302.332
738112.25,2020,11,17,6,0,0,2021,8877,308,8877,302.332
738112.2917,2020,11,17,7,0,0,2021,8879,310,8879,304.2888
738112.3333,2020,11,17,8,0,0,2021,8883,314,8883,308.2025
738112.375,2020,11,17,9,0,0,2021,8889,320,8889,314.073
