Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
736900.0833,2017,7,24,2,0,0,2017,2511,1978,2472,1853.044
736900.125,2017,7,24,3,0,0,2017,2511,1978,2472,1853.044
736900.1667,2017,7,24,4,0,0,2017,2511,1978,2472,1853.044
736900.2083,2017,7,24,5,0,0,2017,2511,1978,2472,1853.044
736900.25,2017,7,24,6,0,0,2017,2511,1978,2472,1853.044
736900.2917,2017,7,24,7,0,0,2017,2511,1978,2472,1853.044
736900.3333,2017,7,24,8,0,0,2017,2508,1975,2472,1853.044
736900.375,2017,7,24,9,0,0,2017,2507,1974,,
736900.4167,2017,7,24,10,0,0,2017,2508,1975,,
736900.4583,2017,7,24,11,0,0,2017,2504,1971,2472,1853.044
736900.5,2017,7,24,12,0,0,2017,2503,1970,2471,1853.044
736900.5417,2017,7,24,13,0,0,2017,2503,1970,2471,1853.044
736900.5833,2017,7,24,14,0,0,2017,2503,1970,2471,1853.044
736900.625,2017,7,24,15,0,0,2017,2502,1969,2470,1853.044
736900.6667,2017,7,24,16,0,0,2017,2501,1968,2469,1853.044
736900.7083,2017,7,24,17,0,0,2017,2501,1968,2469,1853.044
736900.75,2017,7,24,18,0,0,2017,2500,1967,,
736900.7917,2017,7,24,19,0,0,2017,2501,1968,2469,1853.044
736900.8333,2017,7,24,20,0,0,2017,2502,1969,2469,1853.044
736900.875,2017,7,24,21,0,0,2017,2503,1970,2469,1853.044
736900.9167,2017,7,24,22,0,0,2017,2503,1970,2469,1853.044
736900.9583,2017,7,24,23,0,0,2017,2503,1970,2469,1853.044
736901,2017,7,25,0,0,0,2017,2503,1970,2469,1853.044
736901.0417,2017,7,25,1,0,0,2017,2503,1970,2469,1853.044
736901.0833,2017,7,25,2,0,0,2017,2503,1970,2469,1853.044
736901.125,2017,7,25,3,0,0,2017,2503,1970,2469,1853.044
736901.1667,2017,7,25,4,0,0,2017,2503,1970,2469,1853.044
736901.2083,2017,7,25,5,0,0,2017,2503,1970,2469,1853.044
736901.25,2017,7,25,6,0,0,2017,2503,1970,2469,1853.044
736901.2917,2017,7,25,7,0,0,2017,2503,1970,2469,1853.044
736901.3333,2017,7,25,8,0,0,2017,2500,1967,2468,1853.044
736901.375,2017,7,25,9,0,0,2017,2499,1966,2466,1853.044
736901.4167,2017,7,25,10,0,0,2017,2498,1965,2466,1853.044
736901.4583,2017,7,25,11,0,0,2017,2498,1965,2466,1853.044
736901.5,2017,7,25,12,0,0,2017,2497,1964,2465,1853.044
736901.5417,2017,7,25,13,0,0,2017,2497,1964,2465,1853.044
736901.5833,2017,7,25,14,0,0,2017,2492,1959,2460,1853.044
736901.625,2017,7,25,15,0,0,2017,2485,1952,2453,1853.044
736901.6667,2017,7,25,16,0,0,2017,2484,1951,2452,1853.044
736901.7083,2017,7,25,17,0,0,2017,2484,1951,2452,1853.044
736901.75,2017,7,25,18,0,0,2017,2485,1952,2453,1853.9294
736901.7917,2017,7,25,19,0,0,2017,2496,1963,2463,1862.7829
736901.8333,2017,7,25,20,0,0,2017,2497,1964,2463,1862.7829
736901.875,2017,7,25,21,0,0,2017,2497,1964,2463,1862.7829
736901.9167,2017,7,25,22,0,0,2017,2498,1965,2463,1862.7829
736901.9583,2017,7,25,23,0,0,2017,2498,1965,2463,1862.7829
736902,2017,7,26,0,0,0,2017,2498,1965,2463,1862.7829
736902.0417,2017,7,26,1,0,0,2017,2499,1966,2463,1862.7829
736902.0833,2017,7,26,2,0,0,2017,2499,1966,2463,1862.7829
736902.125,2017,7,26,3,0,0,2017,2499,1966,2463,1862.7829
736902.1667,2017,7,26,4,0,0,2017,2499,1966,2463,1862.7829
736902.2083,2017,7,26,5,0,0,2017,2499,1966,2463,1862.7829
736902.25,2017,7,26,6,0,0,2017,2499,1966,2463,1862.7829
736902.2917,2017,7,26,7,0,0,2017,2499,1966,2463,1862.7829
736902.3333,2017,7,26,8,0,0,2017,2498,1965,2463,1862.7829
736902.375,2017,7,26,9,0,0,2017,2498,1965,2463,1862.7829
736902.4167,2017,7,26,10,0,0,2017,2498,1965,2463,1862.7829
736902.4583,2017,7,26,11,0,0,2017,2498,1965,2463,1862.7829
736902.5,2017,7,26,12,0,0,2017,2496,1963,2463,1862.7829
736902.5417,2017,7,26,13,0,0,2017,2496,1963,2463,1862.7829
736902.5833,2017,7,26,14,0,0,2017,2496,1963,2463,1862.7829
736902.625,2017,7,26,15,0,0,2017,2495,1962,2463,1862.7829
736902.6667,2017,7,26,16,0,0,2017,2495,1962,2463,1862.7829
736902.7083,2017,7,26,17,0,0,2017,2495,1962,2463,1862.7829
736902.75,2017,7,26,18,0,0,2017,2495,1962,2463,1862.7829
736902.7917,2017,7,26,19,0,0,2017,2497,1964,2464,1863.6683
736902.8333,2017,7,26,20,0,0,2017,2498,1965,2464,1863.6683
736902.875,2017,7,26,21,0,0,2017,2498,1965,2464,1863.6683
736902.9167,2017,7,26,22,0,0,2017,2499,1966,2464,1863.6683
736902.9583,2017,7,26,23,0,0,2017,2499,1966,2464,1863.6683
736903,2017,7,27,0,0,0,2017,2500,1967,2464,1863.6683
736903.0417,2017,7,27,1,0,0,2017,2500,1967,2464,1863.6683
736903.0833,2017,7,27,2,0,0,2017,2500,1967,2464,1863.6683
736903.125,2017,7,27,3,0,0,2017,2500,1967,2464,1863.6683
736903.1667,2017,7,27,4,0,0,2017,2501,1968,2464,1863.6683
736903.2083,2017,7,27,5,0,0,2017,2501,1968,2464,1863.6683
736903.25,2017,7,27,6,0,0,2017,2502,1969,,
736903.2917,2017,7,27,7,0,0,2017,2501,1968,2464,1863.6683
736903.3333,2017,7,27,8,0,0,2017,2500,1967,2464,1863.6683
736903.375,2017,7,27,9,0,0,2017,2500,1967,2464,1863.6683
736903.4167,2017,7,27,10,0,0,2017,2499,1966,2464,1863.6683
736903.4583,2017,7,27,11,0,0,2017,2499,1966,2464,1863.6683
736903.5,2017,7,27,12,0,0,2017,2499,1966,2464,1863.6683
736903.5417,2017,7,27,13,0,0,2017,2498,1965,2464,1863.6683
736903.5833,2017,7,27,14,0,0,2017,2497,1964,2464,1863.6683
736903.625,2017,7,27,15,0,0,2017,2496,1963,2464,1863.6683
736903.6667,2017,7,27,16,0,0,2017,2496,1963,2464,1863.6683
736903.7083,2017,7,27,17,0,0,2017,2496,1963,2464,1863.6683
736903.75,2017,7,27,18,0,0,2017,2496,1963,2464,1863.6683
736903.7917,2017,7,27,19,0,0,2017,2497,1964,2464,1863.6683
736903.8333,2017,7,27,20,0,0,2017,2499,1966,2464,1863.6683
736903.875,2017,7,27,21,0,0,2017,2500,1967,2464,1863.6683
736903.9167,2017,7,27,22,0,0,2017,2501,1968,2464,1863.6683
736903.9583,2017,7,27,23,0,0,2017,2501,1968,2464,1863.6683
736904,2017,7,28,0,0,0,2017,2502,1969,,
736904.0417,2017,7,28,1,0,0,2017,2501,1968,2464,1863.6683
736904.0833,2017,7,28,2,0,0,2017,2501,1968,2464,1863.6683
736904.125,2017,7,28,3,0,0,2017,2501,1968,2464,1863.6683
736904.1667,2017,7,28,4,0,0,2017,2501,1968,2464,1863.6683
736904.2083,2017,7,28,5,0,0,2017,2500,1967,,
736904.25,2017,7,28,6,0,0,2017,2501,1968,,
736904.2917,2017,7,28,7,0,0,2017,2500,1967,2464,1863.6683
736904.3333,2017,7,28,8,0,0,2017,2498,1965,2464,1863.6683
736904.375,2017,7,28,9,0,0,2017,2496,1963,2464,1863.6683
736904.4167,2017,7,28,10,0,0,2017,2496,1963,2464,1863.6683
736904.4583,2017,7,28,11,0,0,2017,2495,1962,2463,1863.6683
736904.5,2017,7,28,12,0,0,2017,2495,1962,2463,1863.6683
736904.5417,2017,7,28,13,0,0,2017,2495,1962,2463,1863.6683
736904.5833,2017,7,28,14,0,0,2017,2494,1961,2462,1863.6683
736904.625,2017,7,28,15,0,0,2017,2493,1960,2461,1863.6683
736904.6667,2017,7,28,16,0,0,2017,2493,1960,2461,1863.6683
736904.7083,2017,7,28,17,0,0,2017,2492,1959,,
736904.75,2017,7,28,18,0,0,2017,2487,1954,,
736904.7917,2017,7,28,19,0,0,2017,2493,1960,2461,1863.6683
736904.8333,2017,7,28,20,0,0,2017,2494,1961,2462,1864.5536
736904.875,2017,7,28,21,0,0,2017,2495,1962,2463,1865.439
736904.9167,2017,7,28,22,0,0,2017,2496,1963,2463,1865.439
736904.9583,2017,7,28,23,0,0,2017,2496,1963,2463,1865.439
736905,2017,7,29,0,0,0,2017,2496,1963,2463,1865.439
736905.0417,2017,7,29,1,0,0,2017,2496,1963,2463,1865.439
736905.0833,2017,7,29,2,0,0,2017,2496,1963,2463,1865.439
736905.125,2017,7,29,3,0,0,2017,2496,1963,2463,1865.439
736905.1667,2017,7,29,4,0,0,2017,2496,1963,2463,1865.439
736905.2083,2017,7,29,5,0,0,2017,2496,1963,2463,1865.439
736905.25,2017,7,29,6,0,0,2017,2498,1965,,
736905.2917,2017,7,29,7,0,0,2017,2496,1963,2463,1865.439
736905.3333,2017,7,29,8,0,0,2017,2496,1963,2463,1865.439
736905.375,2017,7,29,9,0,0,2017,2496,1963,2463,1865.439
736905.4167,2017,7,29,10,0,0,2017,2496,1963,2463,1865.439
736905.4583,2017,7,29,11,0,0,2017,2496,1963,2463,1865.439
736905.5,2017,7,29,12,0,0,2017,2495,1962,2463,1865.439
736905.5417,2017,7,29,13,0,0,2017,2493,1960,,
736905.5833,2017,7,29,14,0,0,2017,2494,1961,,
736905.625,2017,7,29,15,0,0,2017,2495,1962,2463,1865.439
736905.6667,2017,7,29,16,0,0,2017,2495,1962,2463,1865.439
736905.7083,2017,7,29,17,0,0,2017,2496,1963,2464,1866.3243
736905.75,2017,7,29,18,0,0,2017,2497,1964,2465,1867.2097
736905.7917,2017,7,29,19,0,0,2017,2497,1964,2465,1867.2097
736905.8333,2017,7,29,20,0,0,2017,2497,1964,2465,1867.2097
736905.875,2017,7,29,21,0,0,2017,2498,1965,2466,1868.095
736905.9167,2017,7,29,22,0,0,2017,2499,1966,2467,1868.9804
736905.9583,2017,7,29,23,0,0,2017,2500,1967,2468,1869.8657
736906,2017,7,30,0,0,0,2017,2502,1969,2469,1870.7511
736906.0417,2017,7,30,1,0,0,2017,2503,1970,2469,1870.7511
736906.0833,2017,7,30,2,0,0,2017,2505,1972,2469,1870.7511
736906.125,2017,7,30,3,0,0,2017,2508,1975,2469,1870.7511
736906.1667,2017,7,30,4,0,0,2017,2510,1977,2469,1870.7511
736906.2083,2017,7,30,5,0,0,2017,2511,1978,2469,1870.7511
736906.25,2017,7,30,6,0,0,2017,2511,1978,2469,1870.7511
736906.2917,2017,7,30,7,0,0,2017,2511,1978,2469,1870.7511
736906.3333,2017,7,30,8,0,0,2017,2511,1978,2469,1870.7511
736906.375,2017,7,30,9,0,0,2017,2511,1978,2469,1870.7511
736906.4167,2017,7,30,10,0,0,2017,2511,1978,2469,1870.7511
736906.4583,2017,7,30,11,0,0,2017,2511,1978,2469,1870.7511
736906.5,2017,7,30,12,0,0,2017,2510,1977,2469,1870.7511
736906.5417,2017,7,30,13,0,0,2017,2505,1972,2469,1870.7511
736906.5833,2017,7,30,14,0,0,2017,2503,1970,2469,1870.7511
736906.625,2017,7,30,15,0,0,2017,2502,1969,2469,1870.7511
736906.6667,2017,7,30,16,0,0,2017,2501,1968,2469,1870.7511
736906.7083,2017,7,30,17,0,0,2017,2501,1968,2469,1870.7511
736906.75,2017,7,30,18,0,0,2017,2501,1968,2469,1870.7511
736906.7917,2017,7,30,19,0,0,2017,2504,1971,2469,1870.7511
736906.8333,2017,7,30,20,0,0,2017,2510,1977,2469,1870.7511
736906.875,2017,7,30,21,0,0,2017,2511,1978,,
736906.9167,2017,7,30,22,0,0,2017,2510,1977,2469,1870.7511
736906.9583,2017,7,30,23,0,0,2017,2510,1977,2469,1870.7511
736907,2017,7,31,0,0,0,2017,2510,1977,2469,1870.7511
736907.0417,2017,7,31,1,0,0,2017,2510,1977,2469,1870.7511
736907.0833,2017,7,31,2,0,0,2017,2510,1977,2469,1870.7511
736907.125,2017,7,31,3,0,0,2017,2510,1977,2469,1870.7511
736907.1667,2017,7,31,4,0,0,2017,2510,1977,2469,1870.7511
736907.2083,2017,7,31,5,0,0,2017,2510,1977,2469,1870.7511
736907.25,2017,7,31,6,0,0,2017,2510,1977,2469,1870.7511
736907.2917,2017,7,31,7,0,0,2017,2510,1977,2469,1870.7511
736907.3333,2017,7,31,8,0,0,2017,2510,1977,2469,1870.7511
736907.375,2017,7,31,9,0,0,2017,2510,1977,2469,1870.7511
736907.4167,2017,7,31,10,0,0,2017,2506,1973,2469,1870.7511
736907.4583,2017,7,31,11,0,0,2017,2504,1971,2469,1870.7511
736907.5,2017,7,31,12,0,0,2017,2502,1969,2469,1870.7511
736907.5417,2017,7,31,13,0,0,2017,2502,1969,2469,1870.7511
736907.5833,2017,7,31,14,0,0,2017,2501,1968,2469,1870.7511
736907.625,2017,7,31,15,0,0,2017,2500,1967,2468,1870.7511
736907.6667,2017,7,31,16,0,0,2017,2500,1967,2468,1870.7511
736907.7083,2017,7,31,17,0,0,2017,2494,1961,,
736907.75,2017,7,31,18,0,0,2017,2491,1958,,
736907.7917,2017,7,31,19,0,0,2017,2500,1967,2468,1870.7511
736907.8333,2017,7,31,20,0,0,2017,2504,1971,2468,1870.7511
736907.875,2017,7,31,21,0,0,2017,2508,1975,2468,1870.7511
736907.9167,2017,7,31,22,0,0,2017,2509,1976,2468,1870.7511
736907.9583,2017,7,31,23,0,0,2017,2509,1976,2468,1870.7511
736908,2017,8,1,0,0,0,2017,2509,1976,2468,1870.7511
736908.0417,2017,8,1,1,0,0,2017,2509,1976,2468,1870.7511
736908.0833,2017,8,1,2,0,0,2017,2509,1976,2468,1870.7511
736908.125,2017,8,1,3,0,0,2017,2509,1976,2468,1870.7511
736908.1667,2017,8,1,4,0,0,2017,2509,1976,2468,1870.7511
736908.2083,2017,8,1,5,0,0,2017,2509,1976,2468,1870.7511
736908.25,2017,8,1,6,0,0,2017,2509,1976,2468,1870.7511
736908.2917,2017,8,1,7,0,0,2017,2509,1976,2468,1870.7511
736908.3333,2017,8,1,8,0,0,2017,2504,1971,2468,1870.7511
736908.375,2017,8,1,9,0,0,2017,2499,1966,2467,1870.7511
736908.4167,2017,8,1,10,0,0,2017,2498,1965,2466,1870.7511
736908.4583,2017,8,1,11,0,0,2017,2494,1961,,
736908.5,2017,8,1,12,0,0,2017,2491,1958,,
736908.5417,2017,8,1,13,0,0,2017,2496,1963,,
736908.5833,2017,8,1,14,0,0,2017,2495,1962,2463,1870.7511
736908.625,2017,8,1,15,0,0,2017,2495,1962,2463,1870.7511
736908.6667,2017,8,1,16,0,0,2017,2494,1961,2462,1870.7511
736908.7083,2017,8,1,17,0,0,2017,2494,1961,2462,1870.7511
736908.75,2017,8,1,18,0,0,2017,2494,1961,2462,1870.7511
736908.7917,2017,8,1,19,0,0,2017,2494,1961,2462,1870.7511
736908.8333,2017,8,1,20,0,0,2017,2495,1962,2462,1870.7511
736908.875,2017,8,1,21,0,0,2017,2497,1964,2462,1870.7511
736908.9167,2017,8,1,22,0,0,2017,2497,1964,2462,1870.7511
736908.9583,2017,8,1,23,0,0,2017,2497,1964,2462,1870.7511
736909,2017,8,2,0,0,0,2017,2497,1964,2462,1870.7511
736909.0417,2017,8,2,1,0,0,2017,2497,1964,2462,1870.7511
736909.0833,2017,8,2,2,0,0,2017,2497,1964,2462,1870.7511
736909.125,2017,8,2,3,0,0,2017,2498,1965,2462,1870.7511
736909.1667,2017,8,2,4,0,0,2017,2498,1965,2462,1870.7511
736909.2083,2017,8,2,5,0,0,2017,2497,1964,2462,1870.7511
736909.25,2017,8,2,6,0,0,2017,2497,1964,2462,1870.7511
736909.2917,2017,8,2,7,0,0,2017,2497,1964,2462,1870.7511
736909.3333,2017,8,2,8,0,0,2017,2496,1963,2462,1870.7511
736909.375,2017,8,2,9,0,0,2017,2494,1961,2462,1870.7511
736909.4167,2017,8,2,10,0,0,2017,2493,1960,2461,1870.7511
736909.4583,2017,8,2,11,0,0,2017,2493,1960,2460,1870.7511
736909.5,2017,8,2,12,0,0,2017,2492,1959,2460,1870.7511
736909.5417,2017,8,2,13,0,0,2017,2492,1959,2460,1870.7511
736909.5833,2017,8,2,14,0,0,2017,2492,1959,2460,1870.7511
736909.625,2017,8,2,15,0,0,2017,2492,1959,2460,1870.7511
736909.6667,2017,8,2,16,0,0,2017,2491,1958,2459,1870.7511
736909.7083,2017,8,2,17,0,0,2017,2491,1958,2459,1870.7511
736909.75,2017,8,2,18,0,0,2017,2491,1958,2459,1870.7511
736909.7917,2017,8,2,19,0,0,2017,2491,1958,2459,1870.7511
736909.8333,2017,8,2,20,0,0,2017,2491,1958,2459,1870.7511
736909.875,2017,8,2,21,0,0,2017,2491,1958,2459,1870.7511
736909.9167,2017,8,2,22,0,0,2017,2491,1958,2459,1870.7511
736909.9583,2017,8,2,23,0,0,2017,2491,1958,2459,1870.7511
736910,2017,8,3,0,0,0,2017,2491,1958,2459,1870.7511
736910.0417,2017,8,3,1,0,0,2017,2491,1958,2459,1870.7511
736910.0833,2017,8,3,2,0,0,2017,2491,1958,2459,1870.7511
736910.125,2017,8,3,3,0,0,2017,2491,1958,2459,1870.7511
736910.1667,2017,8,3,4,0,0,2017,2491,1958,2459,1870.7511
736910.2083,2017,8,3,5,0,0,2017,2491,1958,2459,1870.7511
736910.25,2017,8,3,6,0,0,2017,2491,1958,2459,1870.7511
736910.2917,2017,8,3,7,0,0,2017,2491,1958,2459,1870.7511
736910.3333,2017,8,3,8,0,0,2017,2490,1957,2458,1870.7511
736910.375,2017,8,3,9,0,0,2017,2489,1956,2457,1870.7511
736910.4167,2017,8,3,10,0,0,2017,2489,1956,2457,1870.7511
736910.4583,2017,8,3,11,0,0,2017,2489,1956,2457,1870.7511
736910.5,2017,8,3,12,0,0,2017,2489,1956,2457,1870.7511
736910.5417,2017,8,3,13,0,0,2017,2489,1956,2457,1870.7511
736910.5833,2017,8,3,14,0,0,2017,2489,1956,2457,1870.7511
736910.625,2017,8,3,15,0,0,2017,2489,1956,2457,1870.7511
736910.6667,2017,8,3,16,0,0,2017,2488,1955,2456,1870.7511
736910.7083,2017,8,3,17,0,0,2017,2488,1955,2456,1870.7511
736910.75,2017,8,3,18,0,0,2017,2488,1955,2456,1870.7511
736910.7917,2017,8,3,19,0,0,2017,2487,1954,2455,1870.7511
736910.8333,2017,8,3,20,0,0,2017,2487,1954,2455,1870.7511
736910.875,2017,8,3,21,0,0,2017,2487,1954,2455,1870.7511
736910.9167,2017,8,3,22,0,0,2017,2487,1954,2455,1870.7511
736910.9583,2017,8,3,23,0,0,2017,2486,1953,2454,1870.7511
736911,2017,8,4,0,0,0,2017,2486,1953,2454,1870.7511
736911.0417,2017,8,4,1,0,0,2017,2486,1953,2454,1870.7511
736911.0833,2017,8,4,2,0,0,2017,2486,1953,2454,1870.7511
736911.125,2017,8,4,3,0,0,2017,2486,1953,2454,1870.7511
736911.1667,2017,8,4,4,0,0,2017,2486,1953,2454,1870.7511
736911.2083,2017,8,4,5,0,0,2017,2486,1953,2454,1870.7511
736911.25,2017,8,4,6,0,0,2017,2486,1953,2454,1870.7511
736911.2917,2017,8,4,7,0,0,2017,2485,1952,2453,1870.7511
736911.3333,2017,8,4,8,0,0,2017,2485,1952,2453,1870.7511
736911.375,2017,8,4,9,0,0,2017,2485,1952,2453,1870.7511
736911.4167,2017,8,4,10,0,0,2017,2485,1952,2453,1870.7511
736911.4583,2017,8,4,11,0,0,2017,2485,1952,2453,1870.7511
736911.5,2017,8,4,12,0,0,2017,2485,1952,2453,1870.7511
736911.5417,2017,8,4,13,0,0,2017,2485,1952,2453,1870.7511
736911.5833,2017,8,4,14,0,0,2017,2485,1952,2453,1870.7511
736911.625,2017,8,4,15,0,0,2017,2485,1952,2453,1870.7511
736911.6667,2017,8,4,16,0,0,2017,2485,1952,2453,1870.7511
736911.7083,2017,8,4,17,0,0,2017,2485,1952,2453,1870.7511
736911.75,2017,8,4,18,0,0,2017,2484,1951,2452,1870.7511
736911.7917,2017,8,4,19,0,0,2017,2484,1951,2452,1870.7511
736911.8333,2017,8,4,20,0,0,2017,2484,1951,2452,1870.7511
736911.875,2017,8,4,21,0,0,2017,2483,1950,2451,1870.7511
736911.9167,2017,8,4,22,0,0,2017,2483,1950,2451,1870.7511
736911.9583,2017,8,4,23,0,0,2017,2483,1950,2451,1870.7511
736912,2017,8,5,0,0,0,2017,2483,1950,2451,1870.7511
736912.0417,2017,8,5,1,0,0,2017,2483,1950,2451,1870.7511
736912.0833,2017,8,5,2,0,0,2017,2483,1950,2451,1870.7511
736912.125,2017,8,5,3,0,0,2017,2482,1949,2450,1870.7511
736912.1667,2017,8,5,4,0,0,2017,2482,1949,2450,1870.7511
736912.2083,2017,8,5,5,0,0,2017,2482,1949,2450,1870.7511
736912.25,2017,8,5,6,0,0,2017,2482,1949,2450,1870.7511
736912.2917,2017,8,5,7,0,0,2017,2482,1949,2450,1870.7511
736912.3333,2017,8,5,8,0,0,2017,2482,1949,2450,1870.7511
736912.375,2017,8,5,9,0,0,2017,2482,1949,2450,1870.7511
736912.4167,2017,8,5,10,0,0,2017,2482,1949,2450,1870.7511
736912.4583,2017,8,5,11,0,0,2017,2482,1949,2450,1870.7511
736912.5,2017,8,5,12,0,0,2017,2482,1949,2450,1870.7511
736912.5417,2017,8,5,13,0,0,2017,2482,1949,2450,1870.7511
736912.5833,2017,8,5,14,0,0,2017,2482,1949,2450,1870.7511
736912.625,2017,8,5,15,0,0,2017,2482,1949,2450,1870.7511
736912.6667,2017,8,5,16,0,0,2017,2482,1949,2450,1870.7511
736912.7083,2017,8,5,17,0,0,2017,2482,1949,2450,1870.7511
736912.75,2017,8,5,18,0,0,2017,2482,1949,2450,1870.7511
736912.7917,2017,8,5,19,0,0,2017,2482,1949,2450,1870.7511
736912.8333,2017,8,5,20,0,0,2017,2481,1948,2449,1870.7511
736912.875,2017,8,5,21,0,0,2017,2481,1948,2449,1870.7511
736912.9167,2017,8,5,22,0,0,2017,2480,1947,2448,1870.7511
736912.9583,2017,8,5,23,0,0,2017,2480,1947,2448,1870.7511
736913,2017,8,6,0,0,0,2017,2480,1947,2448,1870.7511
736913.0417,2017,8,6,1,0,0,2017,2480,1947,2448,1870.7511
736913.0833,2017,8,6,2,0,0,2017,2480,1947,2448,1870.7511
736913.125,2017,8,6,3,0,0,2017,2480,1947,2448,1870.7511
736913.1667,2017,8,6,4,0,0,2017,2479,1946,2447,1870.7511
736913.2083,2017,8,6,5,0,0,2017,2479,1946,2447,1870.7511
736913.25,2017,8,6,6,0,0,2017,2479,1946,2447,1870.7511
736913.2917,2017,8,6,7,0,0,2017,2479,1946,2447,1870.7511
736913.3333,2017,8,6,8,0,0,2017,2479,1946,2447,1870.7511
736913.375,2017,8,6,9,0,0,2017,2479,1946,2447,1870.7511
736913.4167,2017,8,6,10,0,0,2017,2480,1947,2447,1870.7511
736913.4583,2017,8,6,11,0,0,2017,2480,1947,2447,1870.7511
736913.5,2017,8,6,12,0,0,2017,2480,1947,2447,1870.7511
736913.5417,2017,8,6,13,0,0,2017,2480,1947,2447,1870.7511
736913.5833,2017,8,6,14,0,0,2017,2479,1946,2447,1870.7511
736913.625,2017,8,6,15,0,0,2017,2479,1946,2447,1870.7511
736913.6667,2017,8,6,16,0,0,2017,2479,1946,2447,1870.7511
736913.7083,2017,8,6,17,0,0,2017,2479,1946,2447,1870.7511
736913.75,2017,8,6,18,0,0,2017,2479,1946,2447,1870.7511
736913.7917,2017,8,6,19,0,0,2017,2479,1946,2447,1870.7511
736913.8333,2017,8,6,20,0,0,2017,2478,1945,2446,1870.7511
736913.875,2017,8,6,21,0,0,2017,2478,1945,2446,1870.7511
736913.9167,2017,8,6,22,0,0,2017,2478,1945,2446,1870.7511
736913.9583,2017,8,6,23,0,0,2017,2477,1944,2445,1870.7511
736914,2017,8,7,0,0,0,2017,2477,1944,2445,1870.7511
736914.0417,2017,8,7,1,0,0,2017,2477,1944,2445,1870.7511
736914.0833,2017,8,7,2,0,0,2017,2477,1944,2445,1870.7511
736914.125,2017,8,7,3,0,0,2017,2477,1944,2445,1870.7511
736914.1667,2017,8,7,4,0,0,2017,2477,1944,2445,1870.7511
736914.2083,2017,8,7,5,0,0,2017,2477,1944,2445,1870.7511
736914.25,2017,8,7,6,0,0,2017,2477,1944,2445,1870.7511
736914.2917,2017,8,7,7,0,0,2017,2477,1944,2445,1870.7511
736914.3333,2017,8,7,8,0,0,2017,2477,1944,2445,1870.7511
736914.375,2017,8,7,9,0,0,2017,2477,1944,2445,1870.7511
736914.4167,2017,8,7,10,0,0,2017,2477,1944,2445,1870.7511
736914.4583,2017,8,7,11,0,0,2017,2477,1944,2445,1870.7511
736914.5,2017,8,7,12,0,0,2017,2477,1944,2445,1870.7511
736914.5417,2017,8,7,13,0,0,2017,2477,1944,2445,1870.7511
736914.5833,2017,8,7,14,0,0,2017,2477,1944,2445,1870.7511
736914.625,2017,8,7,15,0,0,2017,2477,1944,2445,1870.7511
736914.6667,2017,8,7,16,0,0,2017,2477,1944,2445,1870.7511
736914.7083,2017,8,7,17,0,0,2017,2477,1944,2445,1870.7511
736914.75,2017,8,7,18,0,0,2017,2476,1943,2444,1870.7511
736914.7917,2017,8,7,19,0,0,2017,2476,1943,2444,1870.7511
736914.8333,2017,8,7,20,0,0,2017,2476,1943,2444,1870.7511
736914.875,2017,8,7,21,0,0,2017,2476,1943,2444,1870.7511
736914.9167,2017,8,7,22,0,0,2017,2475,1942,2443,1870.7511
736914.9583,2017,8,7,23,0,0,2017,2475,1942,2443,1870.7511
736915,2017,8,8,0,0,0,2017,2475,1942,2443,1870.7511
736915.0417,2017,8,8,1,0,0,2017,2475,1942,2443,1870.7511
736915.0833,2017,8,8,2,0,0,2017,2475,1942,2443,1870.7511
736915.125,2017,8,8,3,0,0,2017,2475,1942,2443,1870.7511
736915.1667,2017,8,8,4,0,0,2017,2475,1942,2443,1870.7511
736915.2083,2017,8,8,5,0,0,2017,2474,1941,2442,1870.7511
736915.25,2017,8,8,6,0,0,2017,2474,1941,2442,1870.7511
736915.2917,2017,8,8,7,0,0,2017,2474,1941,2442,1870.7511
736915.3333,2017,8,8,8,0,0,2017,2474,1941,2442,1870.7511
736915.375,2017,8,8,9,0,0,2017,2474,1941,2442,1870.7511
736915.4167,2017,8,8,10,0,0,2017,2475,1942,,
736915.4583,2017,8,8,11,0,0,2017,2474,1941,2442,1870.7511
736915.5,2017,8,8,12,0,0,2017,2474,1941,2442,1870.7511
736915.5417,2017,8,8,13,0,0,2017,2474,1941,2442,1870.7511
736915.5833,2017,8,8,14,0,0,2017,2474,1941,2442,1870.7511
736915.625,2017,8,8,15,0,0,2017,2474,1941,2442,1870.7511
736915.6667,2017,8,8,16,0,0,2017,2474,1941,2442,1870.7511
736915.7083,2017,8,8,17,0,0,2017,2474,1941,2442,1870.7511
736915.75,2017,8,8,18,0,0,2017,2473,1940,2441,1870.7511
736915.7917,2017,8,8,19,0,0,2017,2473,1940,2441,1870.7511
736915.8333,2017,8,8,20,0,0,2017,2473,1940,2441,1870.7511
736915.875,2017,8,8,21,0,0,2017,2473,1940,2441,1870.7511
736915.9167,2017,8,8,22,0,0,2017,2472,1939,2440,1870.7511
736915.9583,2017,8,8,23,0,0,2017,2472,1939,2440,1870.7511
736916,2017,8,9,0,0,0,2017,2472,1939,2440,1870.7511
736916.0417,2017,8,9,1,0,0,2017,2472,1939,2440,1870.7511
736916.0833,2017,8,9,2,0,0,2017,2472,1939,2440,1870.7511
736916.125,2017,8,9,3,0,0,2017,2472,1939,2440,1870.7511
