Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
738041.5833,2020,9,7,14,0,0,2020,4675,1551,4181,1553.498
738041.625,2020,9,7,15,0,0,2020,4675,1551,4181,1553.498
738041.6667,2020,9,7,16,0,0,2020,4676,1552,4182,1554.4587
738041.7083,2020,9,7,17,0,0,2020,4676,1552,4182,1554.4587
738041.75,2020,9,7,18,0,0,2020,4677,1553,4182,1554.4587
738041.7917,2020,9,7,19,0,0,2020,4677,1553,4182,1554.4587
738041.8333,2020,9,7,20,0,0,2020,4678,1554,,
738041.875,2020,9,7,21,0,0,2020,4677,1553,4182,1554.4587
738041.9167,2020,9,7,22,0,0,2020,4677,1553,4182,1554.4587
738041.9583,2020,9,7,23,0,0,2020,4678,1554,,
738042,2020,9,8,0,0,0,2020,4677,1553,,
738042.0417,2020,9,8,1,0,0,2020,4678,1554,,
738042.0833,2020,9,8,2,0,0,2020,4677,1553,4182,1554.4587
738042.125,2020,9,8,3,0,0,2020,4677,1553,4182,1554.4587
738042.1667,2020,9,8,4,0,0,2020,4679,1555,,
738042.2083,2020,9,8,5,0,0,2020,4678,1554,4182,1554.4587
738042.25,2020,9,8,6,0,0,2020,4678,1554,4182,1554.4587
738042.2917,2020,9,8,7,0,0,2020,4677,1553,4182,1554.4587
738042.3333,2020,9,8,8,0,0,2020,4677,1553,4182,1554.4587
738042.375,2020,9,8,9,0,0,2020,4678,1554,4182,1554.4587
738042.4167,2020,9,8,10,0,0,2020,4678,1554,4182,1554.4587
738042.4583,2020,9,8,11,0,0,2020,4677,1553,4182,1554.4587
738042.5,2020,9,8,12,0,0,2020,4676,1552,4182,1554.4587
738042.5417,2020,9,8,13,0,0,2020,4676,1552,4182,1554.4587
738042.5833,2020,9,8,14,0,0,2020,4676,1552,4182,1554.4587
738042.625,2020,9,8,15,0,0,2020,4676,1552,4182,1554.4587
738042.6667,2020,9,8,16,0,0,2020,4676,1552,4182,1554.4587
738042.7083,2020,9,8,17,0,0,2020,4677,1553,,
738042.75,2020,9,8,18,0,0,2020,4676,1552,,
738042.7917,2020,9,8,19,0,0,2020,4677,1553,4182,1554.4587
738042.8333,2020,9,8,20,0,0,2020,4677,1553,4182,1554.4587
738042.875,2020,9,8,21,0,0,2020,4678,1554,4182,1554.4587
738042.9167,2020,9,8,22,0,0,2020,4678,1554,4182,1554.4587
738042.9583,2020,9,8,23,0,0,2020,4678,1554,4182,1554.4587
738043,2020,9,9,0,0,0,2020,4677,1553,,
738043.0417,2020,9,9,1,0,0,2020,4679,1555,,
738043.0833,2020,9,9,2,0,0,2020,4678,1554,4182,1554.4587
738043.125,2020,9,9,3,0,0,2020,4677,1553,4182,1554.4587
738043.1667,2020,9,9,4,0,0,2020,4677,1553,4182,1554.4587
738043.2083,2020,9,9,5,0,0,2020,4679,1555,4182,1554.4587
738043.25,2020,9,9,6,0,0,2020,4679,1555,4182,1554.4587
738043.2917,2020,9,9,7,0,0,2020,4679,1555,4182,1554.4587
738043.3333,2020,9,9,8,0,0,2020,4679,1555,4182,1554.4587
738043.375,2020,9,9,9,0,0,2020,4677,1553,4182,1554.4587
738043.4167,2020,9,9,10,0,0,2020,4677,1553,4182,1554.4587
738043.4583,2020,9,9,11,0,0,2020,4676,1552,4182,1554.4587
738043.5,2020,9,9,12,0,0,2020,4676,1552,4182,1554.4587
738043.5417,2020,9,9,13,0,0,2020,4676,1552,4182,1554.4587
738043.5833,2020,9,9,14,0,0,2020,4675,1551,4181,1554.4587
738043.625,2020,9,9,15,0,0,2020,4675,1551,4181,1554.4587
738043.6667,2020,9,9,16,0,0,2020,4676,1552,4181,1554.4587
738043.7083,2020,9,9,17,0,0,2020,4676,1552,4181,1554.4587
738043.75,2020,9,9,18,0,0,2020,4677,1553,4181,1554.4587
738043.7917,2020,9,9,19,0,0,2020,4677,1553,4181,1554.4587
738043.8333,2020,9,9,20,0,0,2020,4677,1553,4181,1554.4587
738043.875,2020,9,9,21,0,0,2020,4678,1554,,
738043.9167,2020,9,9,22,0,0,2020,4677,1553,,
738043.9583,2020,9,9,23,0,0,2020,4678,1554,,
738044,2020,9,10,0,0,0,2020,4677,1553,4181,1554.4587
738044.0417,2020,9,10,1,0,0,2020,4677,1553,4181,1554.4587
738044.0833,2020,9,10,2,0,0,2020,4678,1554,,
738044.125,2020,9,10,3,0,0,2020,4677,1553,4181,1554.4587
738044.1667,2020,9,10,4,0,0,2020,4676,1552,,
738044.2083,2020,9,10,5,0,0,2020,4678,1554,4181,1554.4587
738044.25,2020,9,10,6,0,0,2020,4678,1554,4181,1554.4587
738044.2917,2020,9,10,7,0,0,2020,4678,1554,4181,1554.4587
738044.3333,2020,9,10,8,0,0,2020,4678,1554,4181,1554.4587
738044.375,2020,9,10,9,0,0,2020,4677,1553,4181,1554.4587
738044.4167,2020,9,10,10,0,0,2020,4677,1553,4181,1554.4587
738044.4583,2020,9,10,11,0,0,2020,4677,1553,4181,1554.4587
738044.5,2020,9,10,12,0,0,2020,4676,1552,4181,1554.4587
738044.5417,2020,9,10,13,0,0,2020,4676,1552,4181,1554.4587
738044.5833,2020,9,10,14,0,0,2020,4675,1551,4181,1554.4587
738044.625,2020,9,10,15,0,0,2020,4675,1551,4181,1554.4587
738044.6667,2020,9,10,16,0,0,2020,4676,1552,4182,1555.4195
738044.7083,2020,9,10,17,0,0,2020,4676,1552,4182,1555.4195
738044.75,2020,9,10,18,0,0,2020,4676,1552,4182,1555.4195
738044.7917,2020,9,10,19,0,0,2020,4677,1553,4182,1555.4195
738044.8333,2020,9,10,20,0,0,2020,4677,1553,4182,1555.4195
738044.875,2020,9,10,21,0,0,2020,4677,1553,4182,1555.4195
738044.9167,2020,9,10,22,0,0,2020,4678,1554,,
738044.9583,2020,9,10,23,0,0,2020,4677,1553,,
738045,2020,9,11,0,0,0,2020,4678,1554,,
738045.0417,2020,9,11,1,0,0,2020,4677,1553,4182,1555.4195
738045.0833,2020,9,11,2,0,0,2020,4676,1552,,
738045.125,2020,9,11,3,0,0,2020,4678,1554,4182,1555.4195
738045.1667,2020,9,11,4,0,0,2020,4678,1554,4182,1555.4195
738045.2083,2020,9,11,5,0,0,2020,4677,1553,4182,1555.4195
738045.25,2020,9,11,6,0,0,2020,4677,1553,4182,1555.4195
738045.2917,2020,9,11,7,0,0,2020,4679,1555,,
738045.3333,2020,9,11,8,0,0,2020,4678,1554,,
738045.375,2020,9,11,9,0,0,2020,4677,1553,4182,1555.4195
738045.4167,2020,9,11,10,0,0,2020,4677,1553,4182,1555.4195
738045.4583,2020,9,11,11,0,0,2020,4677,1553,4182,1555.4195
738045.5,2020,9,11,12,0,0,2020,4676,1552,4182,1555.4195
738045.5417,2020,9,11,13,0,0,2020,4676,1552,4182,1555.4195
738045.5833,2020,9,11,14,0,0,2020,4676,1552,4182,1555.4195
738045.625,2020,9,11,15,0,0,2020,4676,1552,4182,1555.4195
738045.6667,2020,9,11,16,0,0,2020,4676,1552,4182,1555.4195
738045.7083,2020,9,11,17,0,0,2020,4676,1552,4182,1555.4195
738045.75,2020,9,11,18,0,0,2020,4677,1553,4182,1555.4195
738045.7917,2020,9,11,19,0,0,2020,4677,1553,4182,1555.4195
738045.8333,2020,9,11,20,0,0,2020,4677,1553,4182,1555.4195
738045.875,2020,9,11,21,0,0,2020,4678,1554,4182,1555.4195
738045.9167,2020,9,11,22,0,0,2020,4678,1554,4182,1555.4195
738045.9583,2020,9,11,23,0,0,2020,4677,1553,,
738046,2020,9,12,0,0,0,2020,4678,1554,,
738046.0417,2020,9,12,1,0,0,2020,4677,1553,,
738046.0833,2020,9,12,2,0,0,2020,4678,1554,4182,1555.4195
738046.125,2020,9,12,3,0,0,2020,4678,1554,4182,1555.4195
738046.1667,2020,9,12,4,0,0,2020,4677,1553,,
738046.2083,2020,9,12,5,0,0,2020,4678,1554,4182,1555.4195
738046.25,2020,9,12,6,0,0,2020,4679,1555,,
738046.2917,2020,9,12,7,0,0,2020,4678,1554,,
738046.3333,2020,9,12,8,0,0,2020,4679,1555,,
738046.375,2020,9,12,9,0,0,2020,4677,1553,4182,1555.4195
738046.4167,2020,9,12,10,0,0,2020,4677,1553,4182,1555.4195
738046.4583,2020,9,12,11,0,0,2020,4677,1553,4182,1555.4195
738046.5,2020,9,12,12,0,0,2020,4676,1552,,
738046.5417,2020,9,12,13,0,0,2020,4677,1553,,
738046.5833,2020,9,12,14,0,0,2020,4676,1552,4182,1555.4195
738046.625,2020,9,12,15,0,0,2020,4676,1552,4182,1555.4195
738046.6667,2020,9,12,16,0,0,2020,4676,1552,4182,1555.4195
738046.7083,2020,9,12,17,0,0,2020,4677,1553,4182,1555.4195
738046.75,2020,9,12,18,0,0,2020,4677,1553,4182,1555.4195
738046.7917,2020,9,12,19,0,0,2020,4677,1553,4182,1555.4195
738046.8333,2020,9,12,20,0,0,2020,4678,1554,4182,1555.4195
738046.875,2020,9,12,21,0,0,2020,4678,1554,4182,1555.4195
738046.9167,2020,9,12,22,0,0,2020,4678,1554,4182,1555.4195
738046.9583,2020,9,12,23,0,0,2020,4678,1554,4182,1555.4195
738047,2020,9,13,0,0,0,2020,4678,1554,4182,1555.4195
738047.0417,2020,9,13,1,0,0,2020,4677,1553,4182,1555.4195
738047.0833,2020,9,13,2,0,0,2020,4677,1553,4182,1555.4195
738047.125,2020,9,13,3,0,0,2020,4677,1553,4182,1555.4195
738047.1667,2020,9,13,4,0,0,2020,4676,1552,4182,1555.4195
738047.2083,2020,9,13,5,0,0,2020,4676,1552,4182,1555.4195
738047.25,2020,9,13,6,0,0,2020,4677,1553,4183,1556.3802
738047.2917,2020,9,13,7,0,0,2020,4677,1553,4183,1556.3802
738047.3333,2020,9,13,8,0,0,2020,4677,1553,4183,1556.3802
738047.375,2020,9,13,9,0,0,2020,4678,1554,,
738047.4167,2020,9,13,10,0,0,2020,4677,1553,4183,1556.3802
738047.4583,2020,9,13,11,0,0,2020,4676,1552,,
738047.5,2020,9,13,12,0,0,2020,4678,1554,,
738047.5417,2020,9,13,13,0,0,2020,4677,1553,4183,1556.3802
738047.5833,2020,9,13,14,0,0,2020,4676,1552,,
738047.625,2020,9,13,15,0,0,2020,4677,1553,4183,1556.3802
738047.6667,2020,9,13,16,0,0,2020,4678,1554,,
738047.7083,2020,9,13,17,0,0,2020,4677,1553,4183,1556.3802
738047.75,2020,9,13,18,0,0,2020,4677,1553,4183,1556.3802
738047.7917,2020,9,13,19,0,0,2020,4678,1554,4183,1556.3802
738047.8333,2020,9,13,20,0,0,2020,4678,1554,4183,1556.3802
738047.875,2020,9,13,21,0,0,2020,4678,1554,4183,1556.3802
738047.9167,2020,9,13,22,0,0,2020,4678,1554,4183,1556.3802
738047.9583,2020,9,13,23,0,0,2020,4677,1553,4183,1556.3802
738048,2020,9,14,0,0,0,2020,4677,1553,4183,1556.3802
738048.0417,2020,9,14,1,0,0,2020,4677,1553,4183,1556.3802
738048.0833,2020,9,14,2,0,0,2020,4678,1554,4183,1556.3802
738048.125,2020,9,14,3,0,0,2020,4678,1554,4183,1556.3802
738048.1667,2020,9,14,4,0,0,2020,4679,1555,,
738048.2083,2020,9,14,5,0,0,2020,4678,1554,4183,1556.3802
738048.25,2020,9,14,6,0,0,2020,4678,1554,4183,1556.3802
738048.2917,2020,9,14,7,0,0,2020,4678,1554,4183,1556.3802
738048.3333,2020,9,14,8,0,0,2020,4677,1553,,
738048.375,2020,9,14,9,0,0,2020,4678,1554,,
738048.4167,2020,9,14,10,0,0,2020,4677,1553,,
738048.4583,2020,9,14,11,0,0,2020,4678,1554,,
738048.5,2020,9,14,12,0,0,2020,4677,1553,4183,1556.3802
738048.5417,2020,9,14,13,0,0,2020,4677,1553,4183,1556.3802
738048.5833,2020,9,14,14,0,0,2020,4677,1553,4183,1556.3802
738048.625,2020,9,14,15,0,0,2020,4677,1553,4183,1556.3802
738048.6667,2020,9,14,16,0,0,2020,4677,1553,4183,1556.3802
738048.7083,2020,9,14,17,0,0,2020,4677,1553,4183,1556.3802
738048.75,2020,9,14,18,0,0,2020,4678,1554,,
738048.7917,2020,9,14,19,0,0,2020,4677,1553,4183,1556.3802
738048.8333,2020,9,14,20,0,0,2020,4676,1552,4182,1556.3802
738048.875,2020,9,14,21,0,0,2020,4676,1552,4182,1556.3802
738048.9167,2020,9,14,22,0,0,2020,4676,1552,4182,1556.3802
738048.9583,2020,9,14,23,0,0,2020,4677,1553,4182,1556.3802
738049,2020,9,15,0,0,0,2020,4677,1553,4182,1556.3802
738049.0417,2020,9,15,1,0,0,2020,4677,1553,4182,1556.3802
738049.0833,2020,9,15,2,0,0,2020,4678,1554,,
738049.125,2020,9,15,3,0,0,2020,4677,1553,4182,1556.3802
738049.1667,2020,9,15,4,0,0,2020,4676,1552,4182,1556.3802
738049.2083,2020,9,15,5,0,0,2020,4676,1552,4182,1556.3802
738049.25,2020,9,15,6,0,0,2020,4676,1552,4182,1556.3802
738049.2917,2020,9,15,7,0,0,2020,4676,1552,4182,1556.3802
738049.3333,2020,9,15,8,0,0,2020,4677,1553,4183,1557.3409
738049.375,2020,9,15,9,0,0,2020,4678,1554,,
738049.4167,2020,9,15,10,0,0,2020,4677,1553,4183,1557.3409
738049.4583,2020,9,15,11,0,0,2020,4677,1553,4183,1557.3409
738049.5,2020,9,15,12,0,0,2020,4676,1552,,
738049.5417,2020,9,15,13,0,0,2020,4677,1553,4183,1557.3409
738049.5833,2020,9,15,14,0,0,2020,4677,1553,4183,1557.3409
738049.625,2020,9,15,15,0,0,2020,4677,1553,4183,1557.3409
738049.6667,2020,9,15,16,0,0,2020,4677,1553,4183,1557.3409
738049.7083,2020,9,15,17,0,0,2020,4676,1552,,
738049.75,2020,9,15,18,0,0,2020,4677,1553,4183,1557.3409
738049.7917,2020,9,15,19,0,0,2020,4678,1554,,
738049.8333,2020,9,15,20,0,0,2020,4677,1553,4183,1557.3409
738049.875,2020,9,15,21,0,0,2020,4677,1553,4183,1557.3409
738049.9167,2020,9,15,22,0,0,2020,4677,1553,4183,1557.3409
738049.9583,2020,9,15,23,0,0,2020,4678,1554,4183,1557.3409
738050,2020,9,16,0,0,0,2020,4678,1554,4183,1557.3409
738050.0417,2020,9,16,1,0,0,2020,4677,1553,,
738050.0833,2020,9,16,2,0,0,2020,4678,1554,4183,1557.3409
738050.125,2020,9,16,3,0,0,2020,4678,1554,4183,1557.3409
738050.1667,2020,9,16,4,0,0,2020,4678,1554,4183,1557.3409
738050.2083,2020,9,16,5,0,0,2020,4678,1554,4183,1557.3409
738050.25,2020,9,16,6,0,0,2020,4676,1552,,
738050.2917,2020,9,16,7,0,0,2020,4677,1553,4183,1557.3409
738050.3333,2020,9,16,8,0,0,2020,4677,1553,4183,1557.3409
738050.375,2020,9,16,9,0,0,2020,4677,1553,4183,1557.3409
738050.4167,2020,9,16,10,0,0,2020,4677,1553,4183,1557.3409
738050.4583,2020,9,16,11,0,0,2020,4677,1553,4183,1557.3409
738050.5,2020,9,16,12,0,0,2020,4676,1552,4182,1557.3409
738050.5417,2020,9,16,13,0,0,2020,4676,1552,4182,1557.3409
738050.5833,2020,9,16,14,0,0,2020,4677,1553,,
738050.625,2020,9,16,15,0,0,2020,4676,1552,,
738050.6667,2020,9,16,16,0,0,2020,4677,1553,,
738050.7083,2020,9,16,17,0,0,2020,4676,1552,4182,1557.3409
738050.75,2020,9,16,18,0,0,2020,4676,1552,4182,1557.3409
738050.7917,2020,9,16,19,0,0,2020,4678,1554,,
738050.8333,2020,9,16,20,0,0,2020,4676,1552,,
738050.875,2020,9,16,21,0,0,2020,4677,1553,4182,1557.3409
738050.9167,2020,9,16,22,0,0,2020,4678,1554,,
738050.9583,2020,9,16,23,0,0,2020,4677,1553,4182,1557.3409
738051,2020,9,17,0,0,0,2020,4677,1553,4182,1557.3409
738051.0417,2020,9,17,1,0,0,2020,4677,1553,4182,1557.3409
738051.0833,2020,9,17,2,0,0,2020,4679,1555,,
738051.125,2020,9,17,3,0,0,2020,4678,1554,,
738051.1667,2020,9,17,4,0,0,2020,4677,1553,4182,1557.3409
738051.2083,2020,9,17,5,0,0,2020,4677,1553,4182,1557.3409
738051.25,2020,9,17,6,0,0,2020,4677,1553,4182,1557.3409
738051.2917,2020,9,17,7,0,0,2020,4677,1553,4182,1557.3409
738051.3333,2020,9,17,8,0,0,2020,4677,1553,4182,1557.3409
738051.375,2020,9,17,9,0,0,2020,4676,1552,,
738051.4167,2020,9,17,10,0,0,2020,4677,1553,4182,1557.3409
738051.4583,2020,9,17,11,0,0,2020,4677,1553,4182,1557.3409
738051.5,2020,9,17,12,0,0,2020,4677,1553,4182,1557.3409
738051.5417,2020,9,17,13,0,0,2020,4678,1554,,
738051.5833,2020,9,17,14,0,0,2020,4676,1552,4182,1557.3409
738051.625,2020,9,17,15,0,0,2020,4676,1552,4182,1557.3409
738051.6667,2020,9,17,16,0,0,2020,4677,1553,,
738051.7083,2020,9,17,17,0,0,2020,4676,1552,,
738051.75,2020,9,17,18,0,0,2020,4677,1553,4183,1558.3017
738051.7917,2020,9,17,19,0,0,2020,4677,1553,4183,1558.3017
738051.8333,2020,9,17,20,0,0,2020,4678,1554,4183,1558.3017
738051.875,2020,9,17,21,0,0,2020,4678,1554,4183,1558.3017
738051.9167,2020,9,17,22,0,0,2020,4677,1553,4183,1558.3017
738051.9583,2020,9,17,23,0,0,2020,4677,1553,4183,1558.3017
738052,2020,9,18,0,0,0,2020,4677,1553,4183,1558.3017
738052.0417,2020,9,18,1,0,0,2020,4679,1555,,
738052.0833,2020,9,18,2,0,0,2020,4678,1554,,
738052.125,2020,9,18,3,0,0,2020,4677,1553,4183,1558.3017
738052.1667,2020,9,18,4,0,0,2020,4677,1553,4183,1558.3017
738052.2083,2020,9,18,5,0,0,2020,4678,1554,4183,1558.3017
738052.25,2020,9,18,6,0,0,2020,4679,1555,4183,1558.3017
738052.2917,2020,9,18,7,0,0,2020,4679,1555,4183,1558.3017
738052.3333,2020,9,18,8,0,0,2020,4678,1554,4183,1558.3017
738052.375,2020,9,18,9,0,0,2020,4677,1553,4183,1558.3017
738052.4167,2020,9,18,10,0,0,2020,4677,1553,4183,1558.3017
738052.4583,2020,9,18,11,0,0,2020,4677,1553,4183,1558.3017
738052.5,2020,9,18,12,0,0,2020,4676,1552,,
738052.5417,2020,9,18,13,0,0,2020,4677,1553,4183,1558.3017
738052.5833,2020,9,18,14,0,0,2020,4677,1553,4183,1558.3017
738052.625,2020,9,18,15,0,0,2020,4677,1553,4183,1558.3017
738052.6667,2020,9,18,16,0,0,2020,4676,1552,,
738052.7083,2020,9,18,17,0,0,2020,4677,1553,4183,1558.3017
738052.75,2020,9,18,18,0,0,2020,4677,1553,4183,1558.3017
738052.7917,2020,9,18,19,0,0,2020,4677,1553,4183,1558.3017
738052.8333,2020,9,18,20,0,0,2020,4677,1553,4183,1558.3017
738052.875,2020,9,18,21,0,0,2020,4678,1554,4183,1558.3017
738052.9167,2020,9,18,22,0,0,2020,4679,1555,,
738052.9583,2020,9,18,23,0,0,2020,4678,1554,4183,1558.3017
738053,2020,9,19,0,0,0,2020,4677,1553,4183,1558.3017
738053.0417,2020,9,19,1,0,0,2020,4677,1553,4183,1558.3017
738053.0833,2020,9,19,2,0,0,2020,4678,1554,,
738053.125,2020,9,19,3,0,0,2020,4677,1553,4183,1558.3017
738053.1667,2020,9,19,4,0,0,2020,4677,1553,4183,1558.3017
738053.2083,2020,9,19,5,0,0,2020,4676,1552,,
738053.25,2020,9,19,6,0,0,2020,4677,1553,4183,1558.3017
738053.2917,2020,9,19,7,0,0,2020,4678,1554,,
738053.3333,2020,9,19,8,0,0,2020,4677,1553,,
738053.375,2020,9,19,9,0,0,2020,4678,1554,,
738053.4167,2020,9,19,10,0,0,2020,4677,1553,4183,1558.3017
738053.4583,2020,9,19,11,0,0,2020,4677,1553,4183,1558.3017
738053.5,2020,9,19,12,0,0,2020,4677,1553,4183,1558.3017
738053.5417,2020,9,19,13,0,0,2020,4678,1554,,
738053.5833,2020,9,19,14,0,0,2020,4677,1553,,
738053.625,2020,9,19,15,0,0,2020,4678,1554,,
738053.6667,2020,9,19,16,0,0,2020,4677,1553,,
738053.7083,2020,9,19,17,0,0,2020,4678,1554,4184,1559.2624
738053.75,2020,9,19,18,0,0,2020,4678,1554,4184,1559.2624
738053.7917,2020,9,19,19,0,0,2020,4677,1553,,
738053.8333,2020,9,19,20,0,0,2020,4679,1555,4185,1560.2231
738053.875,2020,9,19,21,0,0,2020,4679,1555,4185,1560.2231
738053.9167,2020,9,19,22,0,0,2020,4680,1556,4186,1561.1838
738053.9583,2020,9,19,23,0,0,2020,4681,1557,4187,1562.1446
738054,2020,9,20,0,0,0,2020,4681,1557,4187,1562.1446
738054.0417,2020,9,20,1,0,0,2020,4681,1557,4187,1562.1446
738054.0833,2020,9,20,2,0,0,2020,4681,1557,4187,1562.1446
738054.125,2020,9,20,3,0,0,2020,4683,1559,4188,1563.1053
738054.1667,2020,9,20,4,0,0,2020,4683,1559,4188,1563.1053
738054.2083,2020,9,20,5,0,0,2020,4682,1558,4188,1563.1053
738054.25,2020,9,20,6,0,0,2020,4682,1558,4188,1563.1053
738054.2917,2020,9,20,7,0,0,2020,4683,1559,4189,1564.066
738054.3333,2020,9,20,8,0,0,2020,4684,1560,,
738054.375,2020,9,20,9,0,0,2020,4682,1558,,
738054.4167,2020,9,20,10,0,0,2020,4683,1559,4189,1564.066
738054.4583,2020,9,20,11,0,0,2020,4683,1559,4189,1564.066
738054.5,2020,9,20,12,0,0,2020,4683,1559,4189,1564.066
738054.5417,2020,9,20,13,0,0,2020,4683,1559,4189,1564.066
738054.5833,2020,9,20,14,0,0,2020,4683,1559,4189,1564.066
738054.625,2020,9,20,15,0,0,2020,4684,1560,4190,1565.0268
738054.6667,2020,9,20,16,0,0,2020,4686,1562,4192,1566.9482
738054.7083,2020,9,20,17,0,0,2020,4686,1562,4192,1566.9482
738054.75,2020,9,20,18,0,0,2020,4686,1562,4192,1566.9482
738054.7917,2020,9,20,19,0,0,2020,4685,1561,,
738054.8333,2020,9,20,20,0,0,2020,4686,1562,4192,1566.9482
738054.875,2020,9,20,21,0,0,2020,4687,1563,4193,1567.9089
738054.9167,2020,9,20,22,0,0,2020,4688,1564,4193,1567.9089
738054.9583,2020,9,20,23,0,0,2020,4688,1564,4193,1567.9089
738055,2020,9,21,0,0,0,2020,4688,1564,4193,1567.9089
738055.0417,2020,9,21,1,0,0,2020,4688,1564,4193,1567.9089
738055.0833,2020,9,21,2,0,0,2020,4688,1564,4193,1567.9089
738055.125,2020,9,21,3,0,0,2020,4688,1564,4193,1567.9089
738055.1667,2020,9,21,4,0,0,2020,4687,1563,4193,1567.9089
738055.2083,2020,9,21,5,0,0,2020,4687,1563,4193,1567.9089
738055.25,2020,9,21,6,0,0,2020,4688,1564,4194,1568.8697
738055.2917,2020,9,21,7,0,0,2020,4690,1566,4196,1570.7911
738055.3333,2020,9,21,8,0,0,2020,4691,1567,,
738055.375,2020,9,21,9,0,0,2020,4690,1566,4196,1570.7911
738055.4167,2020,9,21,10,0,0,2020,4690,1566,4196,1570.7911
738055.4583,2020,9,21,11,0,0,2020,4691,1567,4197,1571.7518
738055.5,2020,9,21,12,0,0,2020,4692,1568,4198,1572.7126
738055.5417,2020,9,21,13,0,0,2020,4692,1568,4198,1572.7126
738055.5833,2020,9,21,14,0,0,2020,4694,1570,4200,1574.634
738055.625,2020,9,21,15,0,0,2020,4696,1572,4202,1576.5555
738055.6667,2020,9,21,16,0,0,2020,4697,1573,,
738055.7083,2020,9,21,17,0,0,2020,4696,1572,4202,1576.5555
738055.75,2020,9,21,18,0,0,2020,4696,1572,4202,1576.5555
738055.7917,2020,9,21,19,0,0,2020,4696,1572,4202,1576.5555
738055.8333,2020,9,21,20,0,0,2020,4697,1573,4203,1577.5162
738055.875,2020,9,21,21,0,0,2020,4698,1574,4204,1578.4769
738055.9167,2020,9,21,22,0,0,2020,4698,1574,4204,1578.4769
738055.9583,2020,9,21,23,0,0,2020,4698,1574,4204,1578.4769
738056,2020,9,22,0,0,0,2020,4697,1573,,
738056.0417,2020,9,22,1,0,0,2020,4698,1574,4204,1578.4769
738056.0833,2020,9,22,2,0,0,2020,4698,1574,4204,1578.4769
738056.125,2020,9,22,3,0,0,2020,4697,1573,,
738056.1667,2020,9,22,4,0,0,2020,4699,1575,4204,1578.4769
738056.2083,2020,9,22,5,0,0,2020,4699,1575,4204,1578.4769
738056.25,2020,9,22,6,0,0,2020,4698,1574,,
738056.2917,2020,9,22,7,0,0,2020,4699,1575,4204,1578.4769
738056.3333,2020,9,22,8,0,0,2020,4699,1575,4204,1578.4769
738056.375,2020,9,22,9,0,0,2020,4698,1574,4204,1578.4769
738056.4167,2020,9,22,10,0,0,2020,4698,1574,4204,1578.4769
738056.4583,2020,9,22,11,0,0,2020,4698,1574,4204,1578.4769
738056.5,2020,9,22,12,0,0,2020,4698,1574,4204,1578.4769
738056.5417,2020,9,22,13,0,0,2020,4698,1574,4204,1578.4769
738056.5833,2020,9,22,14,0,0,2020,4698,1574,4204,1578.4769
738056.625,2020,9,22,15,0,0,2020,4698,1574,4204,1578.4769
738056.6667,2020,9,22,16,0,0,2020,4698,1574,4204,1578.4769
738056.7083,2020,9,22,17,0,0,2020,4698,1574,4204,1578.4769
738056.75,2020,9,22,18,0,0,2020,4698,1574,4204,1578.4769
738056.7917,2020,9,22,19,0,0,2020,4697,1573,,
738056.8333,2020,9,22,20,0,0,2020,4699,1575,4205,1579.4377
738056.875,2020,9,22,21,0,0,2020,4700,1576,4206,1580.3984
738056.9167,2020,9,22,22,0,0,2020,4701,1577,4207,1581.3591
738056.9583,2020,9,22,23,0,0,2020,4701,1577,4207,1581.3591
738057,2020,9,23,0,0,0,2020,4702,1578,4208,1582.3199
738057.0417,2020,9,23,1,0,0,2020,4702,1578,4208,1582.3199
738057.0833,2020,9,23,2,0,0,2020,4703,1579,4209,1583.2806
738057.125,2020,9,23,3,0,0,2020,4705,1581,4211,1585.202
738057.1667,2020,9,23,4,0,0,2020,4705,1581,4211,1585.202
738057.2083,2020,9,23,5,0,0,2020,4705,1581,4211,1585.202
738057.25,2020,9,23,6,0,0,2020,4705,1581,4211,1585.202
738057.2917,2020,9,23,7,0,0,2020,4705,1581,4211,1585.202
738057.3333,2020,9,23,8,0,0,2020,4706,1582,4212,1586.1628
738057.375,2020,9,23,9,0,0,2020,4706,1582,4212,1586.1628
738057.4167,2020,9,23,10,0,0,2020,4705,1581,,
738057.4583,2020,9,23,11,0,0,2020,4706,1582,4212,1586.1628
738057.5,2020,9,23,12,0,0,2020,4706,1582,4212,1586.1628
738057.5417,2020,9,23,13,0,0,2020,4713,1589,4219,1592.8879
738057.5833,2020,9,23,14,0,0,2020,4722,1598,4228,1601.5344
738057.625,2020,9,23,15,0,0,2020,4725,1601,,
738057.6667,2020,9,23,16,0,0,2020,4724,1600,,
738057.7083,2020,9,23,17,0,0,2020,4726,1602,4232,1605.3773
738057.75,2020,9,23,18,0,0,2020,4727,1603,4233,1606.3381
738057.7917,2020,9,23,19,0,0,2020,4730,1606,4236,1609.2203
738057.8333,2020,9,23,20,0,0,2020,4732,1608,4238,1611.1417
738057.875,2020,9,23,21,0,0,2020,4734,1610,4240,1613.0632
738057.9167,2020,9,23,22,0,0,2020,4739,1615,4245,1617.8668
738057.9583,2020,9,23,23,0,0,2020,4743,1619,4249,1621.7097
738058,2020,9,24,0,0,0,2020,4745,1621,4251,1623.6312
738058.0417,2020,9,24,1,0,0,2020,4745,1621,4251,1623.6312
738058.0833,2020,9,24,2,0,0,2020,4747,1623,4253,1625.5526
738058.125,2020,9,24,3,0,0,2020,4749,1625,4255,1627.4741
