Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
MatLabTime,year,month,day,hour,minute,second,WatYr,Precip_raw,Precip_raw_annual,Precip_filtered,Precip_filtered_annual
n of days from January 0 0000,year n,month n,day n,hour n,minute n,second n,n starting on oct 1 of the previous calendar year (WatYr 2020 starts on 2019 oct 1),mm,mm reset every Oct 1,mm,mm reset every Oct 1
737414.3333,2018,12,20,8,0,0,2019,705,350,,
737414.375,2018,12,20,9,0,0,2019,704,349,,
737414.4167,2018,12,20,10,0,0,2019,707,352,707,300.7744
737414.4583,2018,12,20,11,0,0,2019,709,354,,
737414.5,2018,12,20,12,0,0,2019,708,353,,
737414.5417,2018,12,20,13,0,0,2019,709,354,709,302.4882
737414.5833,2018,12,20,14,0,0,2019,709,354,709,302.4882
737414.625,2018,12,20,15,0,0,2019,710,355,710,303.3451
737414.6667,2018,12,20,16,0,0,2019,711,356,711,304.202
737414.7083,2018,12,20,17,0,0,2019,713,358,,
737414.75,2018,12,20,18,0,0,2019,712,357,712,305.0589
737414.7917,2018,12,20,19,0,0,2019,712,357,712,305.0589
737414.8333,2018,12,20,20,0,0,2019,712,357,712,305.0589
737414.875,2018,12,20,21,0,0,2019,714,359,714,306.7727
737414.9167,2018,12,20,22,0,0,2019,714,359,714,306.7727
737414.9583,2018,12,20,23,0,0,2019,714,359,714,306.7727
737415,2018,12,21,0,0,0,2019,714,359,714,306.7727
737415.0417,2018,12,21,1,0,0,2019,714,359,714,306.7727
737415.0833,2018,12,21,2,0,0,2019,715,360,,
737415.125,2018,12,21,3,0,0,2019,714,359,,
737415.1667,2018,12,21,4,0,0,2019,715,360,714,306.7727
737415.2083,2018,12,21,5,0,0,2019,716,361,,
737415.25,2018,12,21,6,0,0,2019,715,360,714,306.7727
737415.2917,2018,12,21,7,0,0,2019,715,360,714,306.7727
737415.3333,2018,12,21,8,0,0,2019,715,360,714,306.7727
737415.375,2018,12,21,9,0,0,2019,716,361,714,306.7727
737415.4167,2018,12,21,10,0,0,2019,716,361,714,306.7727
737415.4583,2018,12,21,11,0,0,2019,715,360,714,306.7727
737415.5,2018,12,21,12,0,0,2019,715,360,714,306.7727
737415.5417,2018,12,21,13,0,0,2019,715,360,714,306.7727
737415.5833,2018,12,21,14,0,0,2019,715,360,714,306.7727
737415.625,2018,12,21,15,0,0,2019,716,361,714,306.7727
737415.6667,2018,12,21,16,0,0,2019,716,361,714,306.7727
737415.7083,2018,12,21,17,0,0,2019,716,361,714,306.7727
737415.75,2018,12,21,18,0,0,2019,716,361,714,306.7727
737415.7917,2018,12,21,19,0,0,2019,713,358,,
737415.8333,2018,12,21,20,0,0,2019,714,359,714,306.7727
737415.875,2018,12,21,21,0,0,2019,716,361,,
737415.9167,2018,12,21,22,0,0,2019,714,359,714,306.7727
737415.9583,2018,12,21,23,0,0,2019,714,359,714,306.7727
737416,2018,12,22,0,0,0,2019,716,361,,
737416.0417,2018,12,22,1,0,0,2019,715,360,715,307.6296
737416.0833,2018,12,22,2,0,0,2019,715,360,715,307.6296
737416.125,2018,12,22,3,0,0,2019,715,360,715,307.6296
737416.1667,2018,12,22,4,0,0,2019,716,361,715,307.6296
737416.2083,2018,12,22,5,0,0,2019,716,361,715,307.6296
737416.25,2018,12,22,6,0,0,2019,716,361,715,307.6296
737416.2917,2018,12,22,7,0,0,2019,715,360,715,307.6296
737416.3333,2018,12,22,8,0,0,2019,714,359,,
737416.375,2018,12,22,9,0,0,2019,716,361,,
737416.4167,2018,12,22,10,0,0,2019,715,360,715,307.6296
737416.4583,2018,12,22,11,0,0,2019,715,360,715,307.6296
737416.5,2018,12,22,12,0,0,2019,716,361,,
737416.5417,2018,12,22,13,0,0,2019,714,359,,
737416.5833,2018,12,22,14,0,0,2019,716,361,716,308.4865
737416.625,2018,12,22,15,0,0,2019,718,363,,
737416.6667,2018,12,22,16,0,0,2019,716,361,,
737416.7083,2018,12,22,17,0,0,2019,717,362,,
737416.75,2018,12,22,18,0,0,2019,718,363,,
737416.7917,2018,12,22,19,0,0,2019,716,361,,
737416.8333,2018,12,22,20,0,0,2019,715,360,,
737416.875,2018,12,22,21,0,0,2019,717,362,717,309.3434
737416.9167,2018,12,22,22,0,0,2019,718,363,718,310.2003
737416.9583,2018,12,22,23,0,0,2019,718,363,718,310.2003
737417,2018,12,23,0,0,0,2019,723,368,723,314.4849
737417.0417,2018,12,23,1,0,0,2019,728,373,728,318.7694
737417.0833,2018,12,23,2,0,0,2019,746,391,,
737417.125,2018,12,23,3,0,0,2019,743,388,,
737417.1667,2018,12,23,4,0,0,2019,744,389,744,332.4799
737417.2083,2018,12,23,5,0,0,2019,744,389,744,332.4799
737417.25,2018,12,23,6,0,0,2019,745,390,745,333.3368
737417.2917,2018,12,23,7,0,0,2019,745,390,745,333.3368
737417.3333,2018,12,23,8,0,0,2019,745,390,745,333.3368
737417.375,2018,12,23,9,0,0,2019,745,390,745,333.3368
737417.4167,2018,12,23,10,0,0,2019,746,391,746,334.1937
737417.4583,2018,12,23,11,0,0,2019,746,391,746,334.1937
737417.5,2018,12,23,12,0,0,2019,747,392,747,335.0506
737417.5417,2018,12,23,13,0,0,2019,747,392,747,335.0506
737417.5833,2018,12,23,14,0,0,2019,747,392,747,335.0506
737417.625,2018,12,23,15,0,0,2019,749,394,749,336.7644
737417.6667,2018,12,23,16,0,0,2019,761,406,761,347.0473
737417.7083,2018,12,23,17,0,0,2019,761,406,761,347.0473
737417.75,2018,12,23,18,0,0,2019,761,406,761,347.0473
737417.7917,2018,12,23,19,0,0,2019,761,406,761,347.0473
737417.8333,2018,12,23,20,0,0,2019,761,406,761,347.0473
737417.875,2018,12,23,21,0,0,2019,761,406,761,347.0473
737417.9167,2018,12,23,22,0,0,2019,761,406,761,347.0473
737417.9583,2018,12,23,23,0,0,2019,762,407,,
737418,2018,12,24,0,0,0,2019,761,406,761,347.0473
737418.0417,2018,12,24,1,0,0,2019,761,406,761,347.0473
737418.0833,2018,12,24,2,0,0,2019,762,407,762,347.9042
737418.125,2018,12,24,3,0,0,2019,762,407,762,347.9042
737418.1667,2018,12,24,4,0,0,2019,763,408,763,348.7611
737418.2083,2018,12,24,5,0,0,2019,763,408,763,348.7611
737418.25,2018,12,24,6,0,0,2019,763,408,763,348.7611
737418.2917,2018,12,24,7,0,0,2019,764,409,763,348.7611
737418.3333,2018,12,24,8,0,0,2019,764,409,763,348.7611
737418.375,2018,12,24,9,0,0,2019,765,410,,
737418.4167,2018,12,24,10,0,0,2019,764,409,763,348.7611
737418.4583,2018,12,24,11,0,0,2019,764,409,763,348.7611
737418.5,2018,12,24,12,0,0,2019,763,408,763,348.7611
737418.5417,2018,12,24,13,0,0,2019,762,407,,
737418.5833,2018,12,24,14,0,0,2019,763,408,763,348.7611
737418.625,2018,12,24,15,0,0,2019,763,408,763,348.7611
737418.6667,2018,12,24,16,0,0,2019,763,408,763,348.7611
737418.7083,2018,12,24,17,0,0,2019,764,409,764,349.6181
737418.75,2018,12,24,18,0,0,2019,765,410,764,349.6181
737418.7917,2018,12,24,19,0,0,2019,766,411,764,349.6181
737418.8333,2018,12,24,20,0,0,2019,766,411,764,349.6181
737418.875,2018,12,24,21,0,0,2019,766,411,764,349.6181
737418.9167,2018,12,24,22,0,0,2019,768,413,,
737418.9583,2018,12,24,23,0,0,2019,767,412,,
737419,2018,12,25,0,0,0,2019,768,413,764,349.6181
737419.0417,2018,12,25,1,0,0,2019,768,413,764,349.6181
737419.0833,2018,12,25,2,0,0,2019,768,413,764,349.6181
737419.125,2018,12,25,3,0,0,2019,768,413,764,349.6181
737419.1667,2018,12,25,4,0,0,2019,768,413,764,349.6181
737419.2083,2018,12,25,5,0,0,2019,769,414,,
737419.25,2018,12,25,6,0,0,2019,768,413,,
737419.2917,2018,12,25,7,0,0,2019,770,415,764,349.6181
737419.3333,2018,12,25,8,0,0,2019,770,415,764,349.6181
737419.375,2018,12,25,9,0,0,2019,770,415,764,349.6181
737419.4167,2018,12,25,10,0,0,2019,771,416,,
737419.4583,2018,12,25,11,0,0,2019,768,413,,
737419.5,2018,12,25,12,0,0,2019,770,415,,
737419.5417,2018,12,25,13,0,0,2019,764,409,764,349.6181
737419.5833,2018,12,25,14,0,0,2019,764,409,764,349.6181
737419.625,2018,12,25,15,0,0,2019,764,409,764,349.6181
737419.6667,2018,12,25,16,0,0,2019,764,409,764,349.6181
737419.7083,2018,12,25,17,0,0,2019,764,409,764,349.6181
737419.75,2018,12,25,18,0,0,2019,764,409,764,349.6181
737419.7917,2018,12,25,19,0,0,2019,764,409,764,349.6181
737419.8333,2018,12,25,20,0,0,2019,760,405,,
737419.875,2018,12,25,21,0,0,2019,761,406,,
737419.9167,2018,12,25,22,0,0,2019,765,410,765,350.475
737419.9583,2018,12,25,23,0,0,2019,765,410,765,350.475
737420,2018,12,26,0,0,0,2019,766,411,766,351.3319
737420.0417,2018,12,26,1,0,0,2019,766,411,766,351.3319
737420.0833,2018,12,26,2,0,0,2019,767,412,767,352.1888
737420.125,2018,12,26,3,0,0,2019,767,412,767,352.1888
737420.1667,2018,12,26,4,0,0,2019,768,413,,
737420.2083,2018,12,26,5,0,0,2019,767,412,,
737420.25,2018,12,26,6,0,0,2019,768,413,,
737420.2917,2018,12,26,7,0,0,2019,767,412,,
737420.3333,2018,12,26,8,0,0,2019,768,413,768,353.0457
737420.375,2018,12,26,9,0,0,2019,768,413,768,353.0457
737420.4167,2018,12,26,10,0,0,2019,768,413,768,353.0457
737420.4583,2018,12,26,11,0,0,2019,767,412,,
737420.5,2018,12,26,12,0,0,2019,768,413,768,353.0457
737420.5417,2018,12,26,13,0,0,2019,768,413,768,353.0457
737420.5833,2018,12,26,14,0,0,2019,768,413,768,353.0457
737420.625,2018,12,26,15,0,0,2019,768,413,768,353.0457
737420.6667,2018,12,26,16,0,0,2019,768,413,768,353.0457
737420.7083,2018,12,26,17,0,0,2019,768,413,768,353.0457
737420.75,2018,12,26,18,0,0,2019,768,413,768,353.0457
737420.7917,2018,12,26,19,0,0,2019,768,413,768,353.0457
737420.8333,2018,12,26,20,0,0,2019,768,413,768,353.0457
737420.875,2018,12,26,21,0,0,2019,769,414,768,353.0457
737420.9167,2018,12,26,22,0,0,2019,769,414,768,353.0457
737420.9583,2018,12,26,23,0,0,2019,768,413,,
737421,2018,12,27,0,0,0,2019,770,415,,
737421.0417,2018,12,27,1,0,0,2019,769,414,,
737421.0833,2018,12,27,2,0,0,2019,770,415,768,353.0457
737421.125,2018,12,27,3,0,0,2019,771,416,768,353.0457
737421.1667,2018,12,27,4,0,0,2019,771,416,768,353.0457
737421.2083,2018,12,27,5,0,0,2019,770,415,,
737421.25,2018,12,27,6,0,0,2019,771,416,768,353.0457
737421.2917,2018,12,27,7,0,0,2019,771,416,768,353.0457
737421.3333,2018,12,27,8,0,0,2019,771,416,768,353.0457
737421.375,2018,12,27,9,0,0,2019,769,414,768,353.0457
737421.4167,2018,12,27,10,0,0,2019,769,414,768,353.0457
737421.4583,2018,12,27,11,0,0,2019,768,413,768,353.0457
737421.5,2018,12,27,12,0,0,2019,767,412,,
737421.5417,2018,12,27,13,0,0,2019,768,413,768,353.0457
737421.5833,2018,12,27,14,0,0,2019,771,416,770,354.7595
737421.625,2018,12,27,15,0,0,2019,772,417,,
737421.6667,2018,12,27,16,0,0,2019,771,416,770,354.7595
737421.7083,2018,12,27,17,0,0,2019,771,416,770,354.7595
737421.75,2018,12,27,18,0,0,2019,771,416,770,354.7595
737421.7917,2018,12,27,19,0,0,2019,772,417,,
737421.8333,2018,12,27,20,0,0,2019,771,416,770,354.7595
737421.875,2018,12,27,21,0,0,2019,771,416,770,354.7595
737421.9167,2018,12,27,22,0,0,2019,770,415,770,354.7595
737421.9583,2018,12,27,23,0,0,2019,770,415,770,354.7595
737422,2018,12,28,0,0,0,2019,770,415,770,354.7595
737422.0417,2018,12,28,1,0,0,2019,770,415,770,354.7595
737422.0833,2018,12,28,2,0,0,2019,770,415,770,354.7595
737422.125,2018,12,28,3,0,0,2019,769,414,,
737422.1667,2018,12,28,4,0,0,2019,770,415,770,354.7595
737422.2083,2018,12,28,5,0,0,2019,770,415,770,354.7595
737422.25,2018,12,28,6,0,0,2019,770,415,770,354.7595
737422.2917,2018,12,28,7,0,0,2019,769,414,,
737422.3333,2018,12,28,8,0,0,2019,770,415,770,354.7595
737422.375,2018,12,28,9,0,0,2019,770,415,770,354.7595
737422.4167,2018,12,28,10,0,0,2019,780,425,780,363.3286
737422.4583,2018,12,28,11,0,0,2019,787,432,787,369.3269
737422.5,2018,12,28,12,0,0,2019,790,435,790,371.8976
737422.5417,2018,12,28,13,0,0,2019,795,440,795,376.1822
737422.5833,2018,12,28,14,0,0,2019,800,445,800,380.4667
737422.625,2018,12,28,15,0,0,2019,801,446,801,381.3236
737422.6667,2018,12,28,16,0,0,2019,803,448,803,383.0374
737422.7083,2018,12,28,17,0,0,2019,804,449,804,383.8943
737422.75,2018,12,28,18,0,0,2019,806,451,806,385.6081
737422.7917,2018,12,28,19,0,0,2019,810,455,810,389.0358
737422.8333,2018,12,28,20,0,0,2019,813,458,813,391.6065
737422.875,2018,12,28,21,0,0,2019,815,460,815,393.3203
737422.9167,2018,12,28,22,0,0,2019,817,462,,
737422.9583,2018,12,28,23,0,0,2019,816,461,,
737423,2018,12,29,0,0,0,2019,818,463,,
737423.0417,2018,12,29,1,0,0,2019,817,462,817,395.0341
737423.0833,2018,12,29,2,0,0,2019,817,462,817,395.0341
737423.125,2018,12,29,3,0,0,2019,818,463,818,395.891
737423.1667,2018,12,29,4,0,0,2019,822,467,822,399.3187
737423.2083,2018,12,29,5,0,0,2019,824,469,824,401.0325
737423.25,2018,12,29,6,0,0,2019,827,472,827,403.6032
737423.2917,2018,12,29,7,0,0,2019,832,477,832,407.8877
737423.3333,2018,12,29,8,0,0,2019,835,480,835,410.4584
737423.375,2018,12,29,9,0,0,2019,837,482,837,412.1723
737423.4167,2018,12,29,10,0,0,2019,839,484,839,413.8861
737423.4583,2018,12,29,11,0,0,2019,839,484,839,413.8861
737423.5,2018,12,29,12,0,0,2019,839,484,839,413.8861
737423.5417,2018,12,29,13,0,0,2019,839,484,839,413.8861
737423.5833,2018,12,29,14,0,0,2019,839,484,839,413.8861
737423.625,2018,12,29,15,0,0,2019,839,484,839,413.8861
737423.6667,2018,12,29,16,0,0,2019,841,486,839,413.8861
737423.7083,2018,12,29,17,0,0,2019,842,487,839,413.8861
737423.75,2018,12,29,18,0,0,2019,842,487,839,413.8861
737423.7917,2018,12,29,19,0,0,2019,838,483,,
737423.8333,2018,12,29,20,0,0,2019,840,485,,
737423.875,2018,12,29,21,0,0,2019,837,482,,
737423.9167,2018,12,29,22,0,0,2019,839,484,839,413.8861
737423.9583,2018,12,29,23,0,0,2019,839,484,839,413.8861
737424,2018,12,30,0,0,0,2019,839,484,839,413.8861
737424.0417,2018,12,30,1,0,0,2019,841,486,,
737424.0833,2018,12,30,2,0,0,2019,840,485,,
737424.125,2018,12,30,3,0,0,2019,842,487,842,416.4568
737424.1667,2018,12,30,4,0,0,2019,842,487,842,416.4568
737424.2083,2018,12,30,5,0,0,2019,842,487,842,416.4568
737424.25,2018,12,30,6,0,0,2019,841,486,,
737424.2917,2018,12,30,7,0,0,2019,842,487,842,416.4568
737424.3333,2018,12,30,8,0,0,2019,842,487,842,416.4568
737424.375,2018,12,30,9,0,0,2019,842,487,842,416.4568
737424.4167,2018,12,30,10,0,0,2019,842,487,842,416.4568
737424.4583,2018,12,30,11,0,0,2019,842,487,842,416.4568
737424.5,2018,12,30,12,0,0,2019,843,488,,
737424.5417,2018,12,30,13,0,0,2019,842,487,842,416.4568
737424.5833,2018,12,30,14,0,0,2019,842,487,842,416.4568
737424.625,2018,12,30,15,0,0,2019,842,487,842,416.4568
737424.6667,2018,12,30,16,0,0,2019,842,487,842,416.4568
737424.7083,2018,12,30,17,0,0,2019,844,489,844,418.1706
737424.75,2018,12,30,18,0,0,2019,844,489,844,418.1706
737424.7917,2018,12,30,19,0,0,2019,844,489,844,418.1706
737424.8333,2018,12,30,20,0,0,2019,845,490,845,419.0275
737424.875,2018,12,30,21,0,0,2019,845,490,845,419.0275
737424.9167,2018,12,30,22,0,0,2019,845,490,845,419.0275
737424.9583,2018,12,30,23,0,0,2019,846,491,846,419.8844
737425,2018,12,31,0,0,0,2019,846,491,846,419.8844
737425.0417,2018,12,31,1,0,0,2019,846,491,846,419.8844
737425.0833,2018,12,31,2,0,0,2019,847,492,847,420.7413
737425.125,2018,12,31,3,0,0,2019,847,492,847,420.7413
737425.1667,2018,12,31,4,0,0,2019,848,493,,
737425.2083,2018,12,31,5,0,0,2019,847,492,,
737425.25,2018,12,31,6,0,0,2019,848,493,848,421.5982
737425.2917,2018,12,31,7,0,0,2019,848,493,848,421.5982
737425.3333,2018,12,31,8,0,0,2019,849,494,848,421.5982
737425.375,2018,12,31,9,0,0,2019,849,494,848,421.5982
737425.4167,2018,12,31,10,0,0,2019,849,494,848,421.5982
737425.4583,2018,12,31,11,0,0,2019,848,493,848,421.5982
737425.5,2018,12,31,12,0,0,2019,848,493,848,421.5982
737425.5417,2018,12,31,13,0,0,2019,847,492,,
737425.5833,2018,12,31,14,0,0,2019,848,493,848,421.5982
737425.625,2018,12,31,15,0,0,2019,849,494,,
737425.6667,2018,12,31,16,0,0,2019,848,493,848,421.5982
737425.7083,2018,12,31,17,0,0,2019,848,493,848,421.5982
737425.75,2018,12,31,18,0,0,2019,849,494,849,422.4551
737425.7917,2018,12,31,19,0,0,2019,849,494,849,422.4551
737425.8333,2018,12,31,20,0,0,2019,849,494,849,422.4551
737425.875,2018,12,31,21,0,0,2019,849,494,849,422.4551
737425.9167,2018,12,31,22,0,0,2019,849,494,849,422.4551
737425.9583,2018,12,31,23,0,0,2019,850,495,,
737426,2019,1,1,0,0,0,2019,849,494,849,422.4551
737426.0417,2019,1,1,1,0,0,2019,849,494,849,422.4551
737426.0833,2019,1,1,2,0,0,2019,849,494,849,422.4551
737426.125,2019,1,1,3,0,0,2019,849,494,849,422.4551
737426.1667,2019,1,1,4,0,0,2019,849,494,849,422.4551
737426.2083,2019,1,1,5,0,0,2019,849,494,849,422.4551
737426.25,2019,1,1,6,0,0,2019,850,495,,
737426.2917,2019,1,1,7,0,0,2019,849,494,849,422.4551
737426.3333,2019,1,1,8,0,0,2019,849,494,849,422.4551
737426.375,2019,1,1,9,0,0,2019,849,494,849,422.4551
737426.4167,2019,1,1,10,0,0,2019,849,494,849,422.4551
737426.4583,2019,1,1,11,0,0,2019,850,495,850,423.3121
737426.5,2019,1,1,12,0,0,2019,851,496,851,424.169
737426.5417,2019,1,1,13,0,0,2019,851,496,851,424.169
737426.5833,2019,1,1,14,0,0,2019,851,496,851,424.169
737426.625,2019,1,1,15,0,0,2019,853,498,853,425.8828
737426.6667,2019,1,1,16,0,0,2019,853,498,853,425.8828
737426.7083,2019,1,1,17,0,0,2019,854,499,854,426.7397
737426.75,2019,1,1,18,0,0,2019,854,499,854,426.7397
737426.7917,2019,1,1,19,0,0,2019,854,499,854,426.7397
737426.8333,2019,1,1,20,0,0,2019,854,499,854,426.7397
737426.875,2019,1,1,21,0,0,2019,854,499,854,426.7397
737426.9167,2019,1,1,22,0,0,2019,854,499,854,426.7397
737426.9583,2019,1,1,23,0,0,2019,854,499,854,426.7397
737427,2019,1,2,0,0,0,2019,855,500,854,426.7397
737427.0417,2019,1,2,1,0,0,2019,855,500,854,426.7397
737427.0833,2019,1,2,2,0,0,2019,854,499,854,426.7397
737427.125,2019,1,2,3,0,0,2019,854,499,854,426.7397
737427.1667,2019,1,2,4,0,0,2019,853,498,,
737427.2083,2019,1,2,5,0,0,2019,855,500,,
737427.25,2019,1,2,6,0,0,2019,854,499,854,426.7397
737427.2917,2019,1,2,7,0,0,2019,854,499,854,426.7397
737427.3333,2019,1,2,8,0,0,2019,854,499,854,426.7397
737427.375,2019,1,2,9,0,0,2019,854,499,854,426.7397
737427.4167,2019,1,2,10,0,0,2019,855,500,,
737427.4583,2019,1,2,11,0,0,2019,854,499,,
737427.5,2019,1,2,12,0,0,2019,856,501,856,428.4535
737427.5417,2019,1,2,13,0,0,2019,857,502,857,429.3104
737427.5833,2019,1,2,14,0,0,2019,861,506,861,432.738
737427.625,2019,1,2,15,0,0,2019,865,510,865,436.1657
737427.6667,2019,1,2,16,0,0,2019,869,514,869,439.5933
737427.7083,2019,1,2,17,0,0,2019,873,518,873,443.0209
737427.75,2019,1,2,18,0,0,2019,875,520,875,444.7347
737427.7917,2019,1,2,19,0,0,2019,877,522,877,446.4485
737427.8333,2019,1,2,20,0,0,2019,879,524,879,448.1624
737427.875,2019,1,2,21,0,0,2019,882,527,882,450.7331
737427.9167,2019,1,2,22,0,0,2019,882,527,882,450.7331
737427.9583,2019,1,2,23,0,0,2019,885,530,885,453.3038
737428,2019,1,3,0,0,0,2019,887,532,887,455.0176
737428.0417,2019,1,3,1,0,0,2019,889,534,889,456.7314
737428.0833,2019,1,3,2,0,0,2019,890,535,890,457.5883
737428.125,2019,1,3,3,0,0,2019,890,535,890,457.5883
737428.1667,2019,1,3,4,0,0,2019,891,536,891,458.4452
737428.2083,2019,1,3,5,0,0,2019,895,540,895,461.8729
737428.25,2019,1,3,6,0,0,2019,899,544,899,465.3005
737428.2917,2019,1,3,7,0,0,2019,903,548,903,468.7281
737428.3333,2019,1,3,8,0,0,2019,906,551,906,471.2988
737428.375,2019,1,3,9,0,0,2019,910,555,910,474.7265
737428.4167,2019,1,3,10,0,0,2019,913,558,913,477.2972
737428.4583,2019,1,3,11,0,0,2019,915,560,915,479.011
737428.5,2019,1,3,12,0,0,2019,915,560,915,479.011
737428.5417,2019,1,3,13,0,0,2019,915,560,915,479.011
737428.5833,2019,1,3,14,0,0,2019,916,561,916,479.8679
737428.625,2019,1,3,15,0,0,2019,916,561,916,479.8679
737428.6667,2019,1,3,16,0,0,2019,917,562,917,480.7248
737428.7083,2019,1,3,17,0,0,2019,918,563,,
737428.75,2019,1,3,18,0,0,2019,917,562,917,480.7248
737428.7917,2019,1,3,19,0,0,2019,917,562,917,480.7248
737428.8333,2019,1,3,20,0,0,2019,918,563,918,481.5817
737428.875,2019,1,3,21,0,0,2019,920,565,920,483.2955
737428.9167,2019,1,3,22,0,0,2019,921,566,921,484.1524
737428.9583,2019,1,3,23,0,0,2019,921,566,921,484.1524
737429,2019,1,4,0,0,0,2019,922,567,922,485.0094
737429.0417,2019,1,4,1,0,0,2019,922,567,922,485.0094
737429.0833,2019,1,4,2,0,0,2019,922,567,922,485.0094
737429.125,2019,1,4,3,0,0,2019,922,567,922,485.0094
737429.1667,2019,1,4,4,0,0,2019,922,567,922,485.0094
737429.2083,2019,1,4,5,0,0,2019,923,568,,
737429.25,2019,1,4,6,0,0,2019,922,567,922,485.0094
737429.2917,2019,1,4,7,0,0,2019,922,567,922,485.0094
737429.3333,2019,1,4,8,0,0,2019,923,568,,
737429.375,2019,1,4,9,0,0,2019,922,567,,
737429.4167,2019,1,4,10,0,0,2019,923,568,923,485.8663
737429.4583,2019,1,4,11,0,0,2019,927,572,927,489.2939
737429.5,2019,1,4,12,0,0,2019,934,579,934,495.2922
737429.5417,2019,1,4,13,0,0,2019,944,589,944,503.8613
737429.5833,2019,1,4,14,0,0,2019,945,590,945,504.7182
737429.625,2019,1,4,15,0,0,2019,945,590,945,504.7182
737429.6667,2019,1,4,16,0,0,2019,946,591,946,505.5751
737429.7083,2019,1,4,17,0,0,2019,946,591,946,505.5751
737429.75,2019,1,4,18,0,0,2019,946,591,946,505.5751
737429.7917,2019,1,4,19,0,0,2019,946,591,946,505.5751
737429.8333,2019,1,4,20,0,0,2019,946,591,946,505.5751
737429.875,2019,1,4,21,0,0,2019,946,591,946,505.5751
737429.9167,2019,1,4,22,0,0,2019,946,591,946,505.5751
737429.9583,2019,1,4,23,0,0,2019,946,591,946,505.5751
737430,2019,1,5,0,0,0,2019,946,591,946,505.5751
737430.0417,2019,1,5,1,0,0,2019,944,589,,
737430.0833,2019,1,5,2,0,0,2019,946,591,946,505.5751
737430.125,2019,1,5,3,0,0,2019,946,591,946,505.5751
737430.1667,2019,1,5,4,0,0,2019,946,591,946,505.5751
737430.2083,2019,1,5,5,0,0,2019,946,591,946,505.5751
737430.25,2019,1,5,6,0,0,2019,946,591,946,505.5751
737430.2917,2019,1,5,7,0,0,2019,946,591,946,505.5751
737430.3333,2019,1,5,8,0,0,2019,946,591,946,505.5751
737430.375,2019,1,5,9,0,0,2019,947,592,,
737430.4167,2019,1,5,10,0,0,2019,946,591,946,505.5751
737430.4583,2019,1,5,11,0,0,2019,946,591,946,505.5751
737430.5,2019,1,5,12,0,0,2019,946,591,946,505.5751
737430.5417,2019,1,5,13,0,0,2019,948,593,,
737430.5833,2019,1,5,14,0,0,2019,947,592,,
737430.625,2019,1,5,15,0,0,2019,948,593,948,507.2889
737430.6667,2019,1,5,16,0,0,2019,948,593,948,507.2889
737430.7083,2019,1,5,17,0,0,2019,948,593,948,507.2889
737430.75,2019,1,5,18,0,0,2019,948,593,948,507.2889
737430.7917,2019,1,5,19,0,0,2019,948,593,948,507.2889
737430.8333,2019,1,5,20,0,0,2019,948,593,948,507.2889
737430.875,2019,1,5,21,0,0,2019,947,592,,
737430.9167,2019,1,5,22,0,0,2019,949,594,,
737430.9583,2019,1,5,23,0,0,2019,948,593,948,507.2889
737431,2019,1,6,0,0,0,2019,948,593,948,507.2889
737431.0417,2019,1,6,1,0,0,2019,948,593,948,507.2889
737431.0833,2019,1,6,2,0,0,2019,948,593,948,507.2889
737431.125,2019,1,6,3,0,0,2019,948,593,948,507.2889
737431.1667,2019,1,6,4,0,0,2019,947,592,,
737431.2083,2019,1,6,5,0,0,2019,949,594,949,508.1458
737431.25,2019,1,6,6,0,0,2019,949,594,949,508.1458
737431.2917,2019,1,6,7,0,0,2019,950,595,950,509.0028
737431.3333,2019,1,6,8,0,0,2019,951,596,951,509.8597
737431.375,2019,1,6,9,0,0,2019,951,596,951,509.8597
737431.4167,2019,1,6,10,0,0,2019,952,597,952,510.7166
737431.4583,2019,1,6,11,0,0,2019,953,598,,
737431.5,2019,1,6,12,0,0,2019,952,597,952,510.7166
737431.5417,2019,1,6,13,0,0,2019,952,597,952,510.7166
737431.5833,2019,1,6,14,0,0,2019,952,597,952,510.7166
737431.625,2019,1,6,15,0,0,2019,953,598,953,511.5735
737431.6667,2019,1,6,16,0,0,2019,953,598,953,511.5735
